length_km,average_speed_kmh,gradient_pct,width_m,traffic_volume_trucks,quality_score,safety_score,traffic_density,days_since_maintenance,maintenance_urgency,capacity_utilization,target
-0.05271050885346416,-0.5220351415157394,0.8279654580317246,1.2404788023317188,0.6465462732847539,-1.1911299156441388,-0.9739163302956613,-0.06122747679647611,0.4729943007558486,-0.12051129657825166,0.04296731092852177,1
-0.6898335790190103,0.8106236331026646,-1.4254331531661264,1.5375779094692648,0.632643318901416,0.9145627780509462,1.1238232359467444,0.34026664387250016,2.293158096863374,1.6533699381016245,0.04296731092852177,0
0.8828119739212622,1.0327334288723986,-1.734723158624655,1.5105688997294875,-0.1876309897155214,0.21266521348591788,0.34902511179776047,-0.5606777042250535,-0.17706419785398178,0.006194505898882445,0.04296731092852177,0
0.2376240547662787,-0.7441449372854734,-1.5727141081463782,-1.7035032593039612,1.689267852035098,0.9145627780509462,0.4243004974136566,0.1297322771439139,-0.9571343961857782,-0.3739229015325199,0.04296731092852177,0
-0.5688608441774508,-0.2999253457460054,0.9163340310198755,1.4025328607703804,0.47971082068469884,0.9145627780509462,1.0840864810262287,0.1736359489454646,-0.8271226964638121,-0.24721709905538578,0.04296731092852177,0
-0.028515961885152073,1.4769530204118666,-1.4843455351582269,0.5382445490975204,-1.0913230246324863,0.9145627780509462,0.9043793254700739,-0.6472849767441428,0.27797675117289944,0.8297822220002538,0.04296731092852177,0
0.4634398264705228,1.2548432246421326,-0.8657655242411699,0.34918148091908235,1.2304703573849467,0.9145627780509462,1.0381375998013327,-0.09478600286998726,-0.6971109967418461,-0.12051129657825166,0.04296731092852177,0
-0.3511099214626438,-1.0402913316451188,-0.8657655242411699,1.078424743893058,-1.0218082527157968,-1.1911299156441388,-0.8633657257004702,-0.5471580803751567,1.7731112979755093,1.1465467281930886,0.04296731092852177,1
-0.7462875219450714,0.21833084438337394,-1.6905388721305794,-1.3253771229470848,0.8967994521848365,0.21266521348591788,-0.21488998264737616,0.5203060527368633,-0.8271226964638121,-0.6273345064867878,0.04296731092852177,0
1.5683241380234323,1.8471360133614232,-0.3797383728063394,-1.7035032593039612,-1.5640234736659757,0.21266521348591788,0.07312329017314623,-0.9216163048390682,0.7980235500607638,0.9564880244773876,0.04296731092852177,0
1.0118495577522586,-1.0402913316451188,-0.527019327786591,-0.38006178205489427,-1.5640234736659757,0.21266521348591788,0.3010293020291057,-0.893455177615039,0.9280352497827298,1.0831938269545214,0.04296731092852177,0
1.237665329456503,1.9952092105412458,-1.5285298216523024,1.0514157341532808,-0.9244875720324313,0.21266521348591788,0.31312428999275915,-0.7701799320142761,-1.2171577956297104,-1.00745191391819,0.04296731092852177,0
0.02793798104090886,-0.9662547330552074,-0.17354503583398703,1.1054337536328342,0.7994787715014711,-1.1911299156441388,-0.7225996021724855,-0.047534836700841784,-0.3720817474369309,-0.9440990126796228,0.04296731092852177,1
0.9473307658367602,-0.447998542925828,0.2535697336087429,-1.3523861326868614,1.7170737608017739,-0.48923235107911045,-0.6576411754366558,-0.1306122602042048,0.4079884508948655,0.19625320961458348,0.04296731092852177,1
-0.8672602567866308,-0.3739619443359167,1.3581768959606306,0.4572175198781895,0.24336059616795416,0.21266521348591788,0.08581095449799565,0.3134000034535726,0.7330177001997807,0.8931351232388204,0.04296731092852177,0
0.6086071082803942,-1.11432793023503,0.8132373625336995,0.8083346464952892,-0.11811621779883179,-0.48923235107911045,-0.37439675222612134,-0.4928298266788682,0.7330177001997807,0.5130177158074183,0.04296731092852177,1
0.1892349608296549,-0.2999253457460054,1.048886890502102,-0.542115840493555,1.2721792205349605,1.6164603426159745,1.3352989420117878,0.02755156190249104,-0.56709929701988,0.3863119133302839,0.04296731092852177,0
0.4473101284916482,-0.07781554997627137,-1.5138017261542773,0.4572175198781895,0.14603991548458872,-1.1911299156441388,-1.169955012249199,-0.385519648828376,-1.0221402460467612,-1.577628025065293,0.04296731092852177,1
-1.8753663804662926,2.069245809131157,0.695412598549498,-0.2990347528355634,0.03481628041788534,0.9145627780509462,0.7998487761362836,3.3115142192128055,-0.6321051468808631,-0.05715839533968474,0.04296731092852177,0
-0.9640384446598784,0.0702576472035513,-0.5122912322885659,-0.6231428697128858,-1.4249939298325964,0.9145627780509462,0.9389630886946406,-0.5248231617359403,1.188058649226662,1.6533699381016245,0.04296731092852177,0
1.4150920072241233,-0.1518521485661827,1.0930711769961776,-0.8122059378913238,-0.604719621215659,-1.1911299156441388,-1.464773087735298,-0.7207858874670584,-0.17706419785398178,-0.7540403089639216,0.04296731092852177,1
-1.7382639476458586,-0.8181815358753847,0.695412598549498,-0.5961338599731085,0.7299639995847814,-1.1911299156441388,-1.310188824600925,3.1641474718012628,0.7330177001997807,0.13290030837601627,0.04296731092852177,1
1.2941192723825643,1.1808066260522212,0.695412598549498,-0.542115840493555,0.2155546874012783,0.21266521348591788,0.06723494076978863,-0.5369719722964797,0.6680118503387977,0.8297822220002538,0.04296731092852177,0
0.13278101790359362,1.4769530204118666,-0.9983183837233965,-1.0012690060697622,-0.3266605335489006,0.9145627780509462,0.7268562920598068,-0.44040709101378805,-0.8271226964638121,-0.24721709905538578,0.04296731092852177,0
0.4634398264705228,-1.11432793023503,-0.8657655242411699,0.34918148091908235,-0.8966816632657554,-1.1911299156441388,-1.0115348159993114,-0.6731402767803271,-0.047052498132015716,-0.6273345064867878,0.04296731092852177,1
0.6005422592909567,2.21731900631098,-1.0277745747194467,-1.6764942495641844,-0.3961753054655902,0.9145627780509462,0.5814640002680466,-0.5631911565266855,-0.5020934471588969,0.06954740713744909,0.04296731092852177,0
-0.05271050885346416,-0.2999253457460054,0.8279654580317246,1.2404788023317188,-0.5491078036823074,-1.1911299156441388,-0.9739163302956613,-0.46115590826896674,0.7330177001997807,0.13290030837601627,0.04296731092852177,1
-1.7543936456247333,-0.892218134465296,1.579098328431008,-1.2443500937277543,0.020913326034547423,0.9145627780509462,0.3618170432602266,2.3070401403977017,-0.30707589757594783,0.2596061108531501,0.04296731092852177,0
-0.19787779066333525,0.14429424579346262,1.6674669014191592,0.7813256367555119,1.689267852035098,1.6164603426159745,1.432025919256505,0.38284332358809425,1.0580469495046958,1.6533699381016245,0.04296731092852177,0
-0.8672602567866308,2.1432824077210686,1.3581768959606306,0.4572175198781895,-0.3266605335489006,0.21266521348591788,0.08581095449799565,0.013939731352439508,2.6831931960292716,1.6533699381016245,0.04296731092852177,0
0.9473307658367602,-0.5220351415157394,0.2535697336087429,-1.3523861326868614,-0.4239812142322661,0.21266521348591788,0.025582963163558858,-0.6258609009597373,-0.5020934471588969,-0.31057000029395293,0.04296731092852177,0
0.29407799769233967,-0.670108338695562,1.2256240364784041,1.6726229581681493,0.5353226382180505,-0.48923235107911045,-0.3135705967864044,-0.2311166572600673,0.7330177001997807,0.5130177158074183,0.04296731092852177,1
-1.0688814815225631,-0.5220351415157394,-0.30609789531621356,1.3485148412908268,-1.3971880210659207,-1.1911299156441388,-0.6527131812481981,-0.45956500569578984,0.7330177001997807,0.13290030837601627,0.04296731092852177,1
0.6086071082803942,1.773099414771512,0.8132373625336995,0.8083346464952892,1.3694999012183258,1.6164603426159745,1.6752756635745227,-0.10858334339137773,0.7330177001997807,1.6533699381016245,0.04296731092852177,0
-0.8188711628500069,0.0702576472035513,-0.8363093332451197,-1.298368113207308,-1.4388968842159344,0.9145627780509462,0.7115839002708554,-0.5873755371369209,0.5380001506168316,1.0831938269545214,0.04296731092852177,0
0.9876550107839472,-0.5220351415157394,1.476001659944832,1.2944968218112733,1.2860821749182982,-1.1911299156441388,-1.1433120147158333,-0.24085363733527465,-1.0221402460467612,-1.577628025065293,0.04296731092852177,1
0.02793798104090886,-0.447998542925828,-0.33555408631226386,0.4572175198781895,-0.3961753054655902,-0.48923235107911045,-0.15878328712088158,-0.4335768643027598,-1.0221402460467612,-1.1975106176338908,0.04296731092852177,1
0.4473101284916482,-1.0402913316451188,-1.5138017261542773,0.4572175198781895,-0.25714576163221103,1.6164603426159745,1.5629415421516601,-0.4957871937849841,0.7330177001997807,1.6533699381016245,0.04296731092852177,0
0.03600283003034634,-1.4104743245946754,-0.21772932232806252,0.1871274224804207,1.2721792205349605,-1.1911299156441388,-0.8968848665725189,0.10095481421548301,0.08295920158995036,-0.500628704009654,0.04296731092852177,1
1.0118495577522586,0.8846602316925759,-0.527019327786591,-0.38006178205489427,-0.5491078036823074,0.21266521348591788,0.3010293020291057,-0.6632751552581835,0.7980235500607638,0.9564880244773876,0.04296731092852177,0
0.3747264875867127,-0.447998542925828,1.5496421374349578,-1.10930504502887,0.10433105233457496,0.21266521348591788,-0.2857696852510739,-0.37811027634197,-1.0221402460467612,-0.8173932102024888,0.04296731092852177,0
-0.3511099214626438,1.328879823232044,1.652738805921134,-1.10930504502887,0.7855758171181331,1.6164603426159745,1.0519831781281463,0.1501985496265712,0.1479650514509334,1.0831938269545214,0.04296731092852177,0
-0.3349802234837692,-0.22588874715609403,1.461273564446807,0.9973977146737272,-1.119128933399162,-0.48923235107911045,-0.516353716220582,-0.5888581966801033,-1.2171577956297104,-1.3875693213495919,0.04296731092852177,1
-1.778588192593045,1.773099414771512,0.5775878345652966,-0.5961338599731085,0.6882551364347677,0.21266521348591788,0.08905421125231401,3.4358211332885578,0.1479650514509334,0.3229590120917173,0.04296731092852177,0
-1.447929384026116,-0.447998542925828,-0.46810694579449047,1.456550880249934,-1.522314610515962,-1.1911299156441388,-0.6758549980552431,-0.28865078749539524,1.6430995982535432,1.0198409257159542,0.04296731092852177,1
0.6086071082803942,-0.5960717401056507,0.8132373625336995,0.8083346464952892,-1.2998673403825551,0.9145627780509462,0.992051524974308,-0.7980723601315476,-1.0871460959077444,-0.5006287040096536,0.04296731092852177,0
-1.1575948204063735,-0.5960717401056507,0.20938544711466736,-0.2990347528355634,-0.9105846176490933,0.21266521348591788,0.25190301697891165,-0.08955821427254973,-1.1521519457687273,-0.9440990126796228,0.04296731092852177,0
-0.2865911295471454,0.29236744297328526,-1.5727141081463782,-1.5684582106050766,0.3684871856179955,0.9145627780509462,0.4517392178393684,-0.04537153029791723,-0.6971109967418461,-0.12051129657825166,0.04296731092852177,0
0.22955920577684122,-1.4104743245946754,1.1961678454823539,0.2951634614395278,1.0497319504015536,-0.48923235107911045,-0.5852468554654587,-0.056369144190357434,2.6831931960292716,1.6533699381016245,0.04296731092852177,1
-0.5607959951880136,-1.0402913316451188,1.8294759518974362,-0.839214947631101,-0.9800993895657829,-1.1911299156441388,-1.675228073400505,-0.46360003551376894,-0.7621168466028291,-1.324216420111025,0.04296731092852177,1
0.3747264875867127,1.9952092105412458,1.5496421374349578,-1.10930504502887,0.8967994521848365,0.21266521348591788,-0.2857696852510739,-0.15548447977367486,-0.4370875972979139,-0.24721709905538578,0.04296731092852177,0
-1.1575948204063735,-0.22588874715609403,0.20938544711466736,-0.2990347528355634,-1.7030530174993548,0.9145627780509462,0.9351271555791263,-0.6121762189825191,-1.0871460959077444,-0.5006287040096536,0.04296731092852177,0
1.648972627917805,-1.336437726004764,0.43030687958504493,1.1324427633726115,-0.3822723510822523,-1.1911299156441388,-0.8851849961829961,-0.7003198432835115,0.7330177001997807,0.13290030837601627,0.04296731092852177,1
-1.0688814815225631,-0.2999253457460054,-0.07044836734781085,1.3755238510306032,0.29897241370130584,-1.1911299156441388,-0.6964175751422711,0.5780706033786435,0.01795335172896732,-0.5639816052482208,0.04296731092852177,1
-1.7543936456247333,0.8106236331026646,1.579098328431008,-1.2443500937277543,-0.6881373475156866,0.9145627780509462,0.3618170432602266,1.3229746594159293,-0.4370875972979139,0.13290030837601627,0.04296731092852177,0
0.4634398264705228,0.21833084438337394,-0.8657655242411699,0.34918148091908235,0.6048374101347401,0.9145627780509462,1.0381375998013327,-0.2648902010789107,-0.11205834799299876,0.44966481456885116,0.04296731092852177,0
0.9473307658367602,-0.447998542925828,0.2535697336087429,-1.3523861326868614,0.7994787715014711,-1.1911299156441388,-1.3408653140368705,-0.34286167767086156,-1.1521519457687273,-1.704333827542427,0.04296731092852177,1
0.7053852961536419,-0.7441449372854734,-0.5712036142806666,-0.542115840493555,1.689267852035098,-1.1911299156441388,-1.1106434741769817,-0.060277409254843685,-0.56709929701988,-1.134157716395324,0.04296731092852177,1
-1.1575948204063735,-0.22588874715609403,0.20938544711466736,-0.2990347528355634,1.160955585468257,-1.1911299156441388,-1.1145452602215178,1.2765835875131593,-0.6971109967418461,-1.2608635188724577,0.04296731092852177,1
0.4634398264705228,-0.3739619443359167,-0.8657655242411699,0.34918148091908235,1.3834028556016638,0.21266521348591788,0.35491346120111805,-0.05320497664113921,-1.0871460959077444,-0.8807461114410557,0.04296731092852177,0
-0.7462875219450714,1.328879823232044,-1.6905388721305794,-1.3253771229470848,-0.6464284843656728,0.21266521348591788,-0.21488998264737616,-0.22708926814359431,2.4231697965853396,1.6533699381016245,0.04296731092852177,0
1.5683241380234323,-0.670108338695562,-0.3797383728063394,-1.7035032593039612,1.0358289960182157,0.21266521348591788,0.07312329017314623,-0.4169146628880827,0.01795335172896732,0.1962532096145832,0.04296731092852177,0
0.8828119739212622,0.9586968302824873,-1.734723158624655,1.5105688997294875,0.6465462732847539,0.9145627780509462,1.0322492503979752,-0.36380584030812674,-1.0871460959077444,-0.5006287040096536,0.04296731092852177,0
0.632801655248706,-0.5960717401056507,0.1504730651225667,1.7806589971272564,-1.0913230246324863,-1.1911299156441388,-0.6755915863391565,-0.7470551588670696,0.5380001506168316,-0.05715839533968474,0.04296731092852177,1
0.6086071082803942,0.7365870345127533,-0.9099498107352455,-1.5684582106050766,0.1877487786346025,0.9145627780509462,0.6362097352614265,-0.4138258768440571,-1.0871460959077444,-0.5006287040096536,0.04296731092852177,0
-0.5124069012513899,-1.2624011274148526,-0.689028378264868,1.1324427633726115,1.188761494234933,-1.1911299156441388,-0.8031980995509701,0.4319811155050975,-0.17706419785398178,-0.7540403089639216,0.04296731092852177,1
0.8666822759423876,0.29236744297328526,-0.7626688557549939,-1.3523861326868614,1.2582762661516225,0.9145627780509462,0.7211051362585774,-0.2149968268423477,-1.1521519457687273,-0.5639816052482208,0.04296731092852177,0
-1.778588192593045,-0.00377895138636004,0.5775878345652966,-0.5961338599731085,0.7299639995847814,0.21266521348591788,0.08905421125231401,3.4964207539004866,-0.5020934471588969,-0.31057000029395293,0.04296731092852177,0
0.9392659168473231,-0.670108338695562,-0.600659805276717,-0.10997168465712542,-1.327673249149231,-1.1911299156441388,-1.0310382584779074,-0.8342608617505082,-1.0871460959077444,-1.6409809263038597,0.04296731092852177,1
0.7618392390797029,1.9211726119513346,-0.1293607493399115,-0.6501518794526626,-1.2720614316158794,0.21266521348591788,0.2748472749988918,-0.8058325226303135,-0.56709929701988,-0.3739229015325199,0.04296731092852177,0
-0.5124069012513899,-0.892218134465296,-0.689028378264868,1.1324427633726115,0.22945764178461625,-0.48923235107911045,-0.1199739609507554,0.028349253329715236,0.6680118503387977,0.44966481456885166,0.04296731092852177,1
-1.0688814815225631,1.1808066260522212,-0.07044836734781085,1.3755238510306032,-0.79936098258239,0.21266521348591788,0.6700307020581583,-0.09384097954660432,0.7330177001997807,0.8931351232388204,0.04296731092852177,0
-0.8108063138605697,-0.5220351415157394,-0.8068531422490693,-0.353052772315117,0.980217178484864,-1.1911299156441388,-1.1378187828866058,0.6324299884584516,-0.24207004771496482,-0.8173932102024888,0.04296731092852177,1
0.632801655248706,-0.892218134465296,0.1504730651225667,1.7806589971272564,-0.15982508094884557,1.6164603426159745,2.0573049680617017,-0.5084406747679405,1.123052799365679,1.6533699381016245,0.04296731092852177,0
-0.13335899874783683,-0.00377895138636004,1.4907297554428571,1.1594517731123888,0.24336059616795416,0.21266521348591788,0.1915981972272829,-0.16277126285066817,0.6030060004778146,0.766429320761686,0.04296731092852177,0
-0.3511099214626438,0.21833084438337394,1.652738805921134,-1.10930504502887,-0.7298462106657003,0.9145627780509462,0.3687590395279317,-0.4345081632210314,-0.6321051468808631,-0.05715839533968474,0.04296731092852177,0
-0.8914548037549427,-1.336437726004764,1.72637928341126,-0.38006178205489427,-1.5362175648992997,-1.1911299156441388,-1.553241010131877,-0.6134408723514482,0.7330177001997807,0.13290030837601627,0.04296731092852177,1
1.0118495577522586,-1.336437726004764,-0.527019327786591,-0.38006178205489427,-1.0496141614824726,-1.1911299156441388,-1.0654189751713237,-0.7767885909410164,2.0331346974194413,1.3999583331473568,0.04296731092852177,1
0.9957198597733844,-1.0402913316451188,-1.0719588612135222,1.0244067244135044,0.8967994521848365,-1.1911299156441388,-0.9317320415131722,-0.33165331939555026,0.08295920158995036,-0.500628704009654,0.04296731092852177,1
-1.447929384026116,-1.1883645288249414,-0.46810694579449047,1.456550880249934,0.22945764178461625,-1.1911299156441388,-0.6758549980552431,1.2626995001699868,2.6831931960292716,1.6533699381016245,0.04296731092852177,1
-1.3672808941317431,-0.892218134465296,-0.026264080853735328,-0.6771608891924393,-0.8271668913490657,0.9145627780509462,0.9238882556927555,0.20384136731901198,-1.0871460959077444,-0.5006287040096536,0.04296731092852177,0
0.6086071082803942,2.069245809131157,-0.9099498107352455,-1.5684582106050766,-1.0079052983324588,0.21266521348591788,-0.04701440333878815,-0.7226594989255916,-1.1521519457687273,-0.9440990126796228,0.04296731092852177,0
-0.8511305588077561,0.29236744297328526,0.2535697336087429,0.88936167571462,-1.522314610515962,0.21266521348591788,0.4810657222303685,-0.6195009641235094,0.7330177001997807,0.8931351232388204,0.04296731092852177,0
1.342508366319188,-0.3739619443359167,0.518675452573196,0.48422652961796675,-0.9940023439491208,-1.1911299156441388,-1.0414869232160182,-0.793700946257398,-0.8271226964638121,-1.3875693213495919,0.04296731092852177,1
1.6328429299389307,-0.447998542925828,-0.09990455834386118,1.6996319679079266,1.327791038068312,-1.1911299156441388,-0.6223659564573609,-0.37220759302217227,-1.1521519457687273,-1.704333827542427,0.04296731092852177,1
1.4150920072241233,1.1808066260522212,1.0930711769961776,-0.8122059378913238,-0.4239812142322661,0.21266521348591788,-0.09832481053486855,-0.6842504640256635,0.7330177001997807,0.8931351232388204,0.04296731092852177,0
0.8828119739212622,-0.22588874715609403,-1.734723158624655,1.5105688997294875,1.7031708064184359,-1.1911299156441388,-1.0174231654026693,-0.11443481268001959,0.7330177001997807,0.13290030837601627,0.04296731092852177,1
-0.004321414916840346,1.10677002746231,0.9163340310198755,-1.0012690060697622,0.5909344557514022,0.9145627780509462,0.5956772574485655,-0.10114827256825516,1.7731112979755093,1.6533699381016245,0.04296731092852177,0
0.713450145143079,0.8106236331026646,0.7543249805415987,-0.21800772361623255,0.29897241370130584,1.6164603426159745,1.483138767665521,-0.4096282504575133,-1.1521519457687273,-0.18386419781681884,0.04296731092852177,0
1.342508366319188,-0.447998542925828,0.518675452573196,0.48422652961796675,1.0219260416348779,-1.1911299156441388,-1.0414869232160182,-0.3780583156005606,-0.5020934471588969,-1.0708048151567569,0.04296731092852177,1
-0.5688608441774508,0.29236744297328526,0.9163340310198755,1.4025328607703804,-1.2998673403825551,1.6164603426159745,1.7673106196264434,-0.5996227614173427,2.6831931960292716,1.6533699381016245,0.04296731092852177,0
-0.13335899874783683,-1.11432793023503,1.4907297554428571,1.1594517731123888,-1.508411656132624,-0.48923235107911045,-0.4916259413729313,-0.7705764128688216,-0.7621168466028291,-0.9440990126796229,0.04296731092852177,1
0.02793798104090886,-0.1518521485661827,-0.33555408631226386,0.4572175198781895,1.6197530801184084,-1.1911299156441388,-0.8420074257210962,0.2173079496772183,0.6680118503387977,0.06954740713744936,0.04296731092852177,1
1.4715459501501846,-0.2999253457460054,0.6217721210593722,-0.24501673335600982,-0.6325255299823349,-0.48923235107911045,-0.5351272887358544,-0.7318409974755977,0.7330177001997807,0.5130177158074183,0.04296731092852177,1
0.4634398264705228,2.069245809131157,-0.8657655242411699,0.34918148091908235,-0.41007825984892815,0.21266521348591788,0.35491346120111805,-0.5408370115067198,0.3429826010338825,0.5130177158074183,0.04296731092852177,0
-1.391475441100055,-1.0402913316451188,0.04737639663639055,-0.028944655437794578,1.1331496767015812,-1.1911299156441388,-1.0145750262224802,1.8660023898176354,0.08295920158995036,-0.500628704009654,0.04296731092852177,1
-1.7705233436036079,0.8846602316925759,1.0194306995060518,-1.1363140547686468,-1.146934842165838,0.21266521348591788,-0.1436810153985696,0.7408472361262596,0.7330177001997807,0.8931351232388204,0.04296731092852177,0
0.3747264875867127,-1.2624011274148526,1.5496421374349578,-1.10930504502887,-1.119128933399162,-1.1911299156441388,-1.6522179624515034,-0.7218132605175833,1.448082048670594,0.8297822220002532,0.04296731092852177,1
-1.8914960784451673,1.2548432246421326,-0.2766417043201632,-1.1903320742482002,-0.5352048492989694,0.9145627780509462,0.8893099802122738,2.4274434463060595,0.3429826010338825,0.8931351232388204,0.04296731092852177,0
0.8828119739212622,1.1808066260522212,-1.734723158624655,1.5105688997294875,1.6614619432684221,0.9145627780509462,1.0322492503979752,-0.12427840587586607,1.6430995982535432,1.6533699381016245,0.04296731092852177,0
1.2941192723825643,0.3664040415631966,0.7395968850435736,0.7002986075361811,0.3406812768513196,0.9145627780509462,0.9905972727917449,-0.5108256191335799,0.7980235500607638,1.3366054319087897,0.04296731092852177,0
-0.004321414916840346,-0.2999253457460054,0.9163340310198755,-1.0012690060697622,1.7031708064184359,-1.1911299156441388,-1.4539951583520785,0.2630184616254965,1.253064499087645,0.6397235182845522,0.04296731092852177,1
1.2941192723825643,0.5885138373329306,0.7395968850435736,0.7002986075361811,1.6058501257350706,0.9145627780509462,0.9905972727917449,-0.24645693715314984,0.4729943007558486,1.0198409257159546,0.04296731092852177,0
-0.5688608441774508,1.9211726119513346,0.9163340310198755,1.4025328607703804,-1.7030530174993548,1.6164603426159745,1.7673106196264434,-0.7748141879839162,2.6831931960292716,1.6533699381016245,0.04296731092852177,0
1.4473514031818726,0.44044064015310797,0.8426935535297497,0.5382445490975204,1.2999851293016362,0.21266521348591788,0.24575125585946694,-0.3422517655517046,-0.9571343961857782,-0.7540403089639219,0.04296731092852177,0
0.7537743900902654,-0.9662547330552074,-0.8068531422490693,-1.10930504502887,0.9941201328682019,0.9145627780509462,0.7581967985300533,-0.24760977459419453,0.6030060004778146,1.1465467281930881,0.04296731092852177,0
0.7537743900902654,-0.00377895138636004,-0.8068531422490693,-1.10930504502887,0.9107024065681744,1.6164603426159745,1.441420937130268,-0.2681302810447949,2.6831931960292716,1.6533699381016245,0.04296731092852177,0
0.6005422592909567,-0.3739619443359167,-1.0277745747194467,-1.6764942495641844,0.7577699083514573,0.9145627780509462,0.5814640002680466,-0.2643005486431509,-1.1521519457687273,-0.5639816052482208,0.04296731092852177,0
-1.3027621022162448,-0.2999253457460054,-1.5138017261542773,-0.7581879184117702,-1.0496141614824726,0.21266521348591788,-0.0504552188801728,-0.048410711976172346,-0.8921285463247952,-0.690687407725355,0.04296731092852177,0
-0.27852628055770823,-0.447998542925828,-1.116143147707598,-0.8662239573708779,-0.2432428072488731,1.6164603426159745,1.4047243924329222,-0.27707722185725675,-1.0871460959077444,-0.12051129657825166,0.04296731092852177,0
0.7376446921113907,-0.3739619443359167,-0.11463265384188633,0.8083346464952892,-0.5630107580656453,-1.1911299156441388,-0.7993621664354558,-0.6282215086008075,0.4729943007558486,-0.12051129657825166,0.04296731092852177,1
-1.3672808941317431,-0.1518521485661827,-0.026264080853735328,-0.6771608891924393,0.38239014000133337,-1.1911299156441388,-1.1257841601078886,1.1818665486732747,-0.6971109967418461,-1.2608635188724577,0.04296731092852177,1
0.7537743900902654,1.4769530204118666,-0.8068531422490693,-1.10930504502887,-1.3832850666825827,1.6164603426159745,1.441420937130268,-0.832444208436303,2.6831931960292716,1.6533699381016245,0.04296731092852177,0
-1.7382639476458586,-0.22588874715609403,0.695412598549498,-0.5961338599731085,1.494626490668367,-0.48923235107911045,-0.6269646860007103,4.194633773994452,-1.0871460959077444,-1.2608635188724577,0.04296731092852177,1
0.9392659168473231,-0.07781554997627137,-0.600659805276717,-0.10997168465712542,-1.355479157915907,-1.1911299156441388,-1.0310382584779074,-0.8407087016826171,-0.56709929701988,-1.134157716395324,0.04296731092852177,1
1.0602386516888829,-0.892218134465296,0.20938544711466736,-1.487431181385746,1.6614619432684221,-1.1911299156441388,-1.356005999967778,-0.17529472061203116,-0.30707589757594783,-0.880746111441056,0.04296731092852177,1
-1.391475441100055,-0.07781554997627137,0.04737639663639055,-0.028944655437794578,-1.3137702947658931,-1.1911299156441388,-1.0145750262224802,-0.16552774879179366,0.3429826010338825,-0.24721709905538578,0.04296731092852177,1
0.22955920577684122,-0.5960717401056507,1.1961678454823539,0.2951634614395278,-0.7298462106657003,0.21266521348591788,0.09797728313475595,-0.5850508183681234,0.7330177001997807,0.8931351232388204,0.04296731092852177,0
-1.0688814815225631,-0.3739619443359167,-0.30609789531621356,1.3485148412908268,-1.6474411999660032,1.6164603426159745,2.08018337315266,-0.6126587840838209,1.8381171478364924,1.6533699381016245,0.04296731092852177,0
-0.89951965274438,-0.892218134465296,-0.8657655242411699,0.05208237378153626,-0.3961753054655902,-0.48923235107911045,-0.38867586233566204,0.0020761564954795064,-0.4370875972979139,-0.6273345064867878,0.04296731092852177,1
-0.27852628055770823,-0.7441449372854734,-1.116143147707598,-0.8662239573708779,0.020913326034547423,1.6164603426159745,1.4047243924329222,-0.1788250369717824,1.188058649226662,1.6533699381016245,0.04296731092852177,0
-0.7059632769978849,1.9952092105412458,-1.3223364846799501,-0.32604376257533974,1.0914408135515674,0.9145627780509462,0.7738643078931354,0.5713355132972748,1.188058649226662,1.6533699381016245,0.04296731092852177,0
1.4473514031818726,1.9952092105412458,0.8426935535297497,0.5382445490975204,-1.2998673403825551,0.9145627780509462,0.9289753944596816,-0.8632691933416228,-0.30707589757594783,0.2596061108531501,0.04296731092852177,0
-0.028515961885152073,-0.00377895138636004,-1.4843455351582269,0.5382445490975204,0.8689935434181606,0.9145627780509462,0.9043793254700739,0.0014113179202074123,-0.7621168466028291,-0.18386419781681884,0.04296731092852177,0
0.4473101284916482,0.44044064015310797,-1.5138017261542773,0.4572175198781895,-0.7020403018990244,0.21266521348591788,0.19649326495123026,-0.6174617261508965,0.7330177001997807,0.8931351232388204,0.04296731092852177,0
0.7376446921113907,-0.00377895138636004,-0.11463265384188633,0.8083346464952892,0.3962930943846713,-1.1911299156441388,-0.7993621664354558,-0.39098044067325577,-1.0221402460467612,-1.577628025065293,0.04296731092852177,1
1.648972627917805,-0.2999253457460054,0.43030687958504493,1.1324427633726115,0.5075167294513747,0.9145627780509462,1.164487419617648,-0.5311200845742674,0.4729943007558486,1.0198409257159546,0.04296731092852177,0
0.4634398264705228,-0.00377895138636004,-0.8657655242411699,0.34918148091908235,-0.5908166668323211,0.9145627780509462,1.0381375998013327,-0.5899782243226311,0.08295920158995036,0.6397235182845522,0.04296731092852177,0
0.6086071082803942,0.29236744297328526,0.8132373625336995,0.8083346464952892,-0.048601445882142186,1.6164603426159745,1.6752756635745227,-0.47487438353459294,0.7330177001997807,1.6533699381016245,0.04296731092852177,0
0.9957198597733844,-0.670108338695562,-1.0719588612135222,1.0244067244135044,1.2721792205349605,-1.1911299156441388,-0.9317320415131722,-0.24610091382576826,-0.5020934471588969,-1.0708048151567569,0.04296731092852177,1
-0.5688608441774508,1.4769530204118666,0.9163340310198755,1.4025328607703804,0.618740364518078,1.6164603426159745,1.7673106196264434,0.2340467856925588,-0.6971109967418461,0.2596061108531504,0.04296731092852177,0
0.9392659168473231,-0.8181815358753847,-0.600659805276717,-0.10997168465712542,-0.79936098258239,1.6164603426159745,1.701858295922951,-0.7117519030404407,-0.7621168466028291,0.1962532096145832,0.04296731092852177,0
