hour,day_of_week,is_weekend,is_day_shift,total_trucks_active,total_excavators_active,total_loaders_active,total_dozers_active,average_cycle_time_min,fuel_consumption_l,queue_time_loading_min,queue_time_dumping_min,trucks_per_excavator,production_per_truck,weather_impact_score,active_operators,target
0.7945466303660768,-1.5256364592209106,-0.6201736729460423,1.0,1.2408729970271684,1.3801482882286775,0.46307042059951786,-1.2537535780510043,-1.3670958039127818,-0.6614019917908436,0.5842495827371491,-0.9744748384027812,-0.04997876204325039,-1.5863896082073767,0.46017899330842227,-1.1194543698321202,314
0.9390096540689998,-1.5256364592209106,-0.6201736729460423,-1.0,-0.6285503149719128,1.3801482882286775,1.3404670069986044,1.2039732317869256,1.6133661474051701,1.07120355174416,0.3482503463075483,-0.24621609980290265,-1.1146256596093882,-0.42746672446303474,0.46017899330842227,0.39437149509802494,388
1.0834726777719228,-1.5256364592209106,-0.6201736729460423,-1.0,-0.2780334439720852,-0.7027305257967851,0.46307042059951786,-1.2537535780510043,-0.35647939513255683,-0.20414838252723375,0.54134063065904,0.5453694856317475,0.11637231570145855,0.7371873062330299,-1.380536979925267,-0.9176109211747675,634
1.227935701474846,-1.5256364592209106,-0.6201736729460423,-1.0,-0.5117113579719703,-0.008437587788297523,1.3404670069986044,1.2039732317869256,-0.42499576182952103,-0.9699104510530382,0.09079663383889304,0.8620037198056076,-0.4967502279861831,0.753028161725914,0.46017899330842227,-1.4726804049824875,597
1.372398725177769,-1.5256364592209106,-0.6201736729460423,-1.0,-0.6285503149719128,0.6858553502201901,-0.41432616579956877,-0.02489017313203938,-0.20231757006438594,-1.3789596135569302,0.7773398670886408,0.1654084046231155,-0.8817341507667956,0.7836173999190709,0.46017899330842227,-0.8671500590104294,582
1.516861748880692,-1.5256364592209106,-0.6201736729460423,-1.0,-0.39487240097202775,0.6858553502201901,0.46307042059951786,-0.02489017313203938,-1.2471921621930935,0.6194590221102323,-0.05938469843448954,-0.21455267638551676,-0.7320181807965576,0.11705796332033955,0.46017899330842227,0.49529321942670124,508
1.661324772583615,-1.5256364592209106,-0.6201736729460423,-1.0,-0.6285503149719128,-1.3970234638052728,-0.41432616579956877,-1.2537535780510043,1.5277206890339645,-1.0263785172572792,-0.2739294588250357,0.22873525145788762,0.3758799969832042,-0.9393682615729967,0.46017899330842227,-1.4222195428181492,306
-1.661324772583615,-1.0194345004010694,-0.6201736729460423,-1.0,-0.7453892719718554,-0.008437587788297523,0.46307042059951786,-1.2537535780510043,0.03748971337498927,-0.3639116917880131,1.5497010044946073,0.577032909049134,-0.6678541936664555,-0.282769817849635,0.46017899330842227,-1.2708369563251347,397
-1.516861748880692,-1.0194345004010694,-0.6201736729460423,-1.0,-0.6285503149719128,1.3801482882286775,-1.2917227521986554,1.2039732317869256,-1.6240321790263983,0.5409546373872631,0.4340682504637669,0.6720231793012916,-1.1146256596093882,1.2767908320128143,0.46017899330842227,1.7063539113708175,661
-1.372398725177769,-1.0194345004010694,-0.6201736729460423,-1.0,-0.5117113579719703,-0.7027305257967851,-0.41432616579956877,1.2039732317869256,0.15739335509467628,-0.25923917882405423,-1.1535629764262751,-0.8161577213158511,-0.0832489775921926,0.33060534858232776,0.46017899330842227,0.6466758059197157,527
-1.227935701474846,-1.0194345004010694,-0.6201736729460423,-1.0,-0.39487240097202775,-1.3970234638052728,-0.41432616579956877,-1.2537535780510043,-1.2129339788446114,-1.0318875968869612,1.6355189086508255,0.7986768729708359,0.6154255489355854,0.6368132218887156,-3.221252953158956,0.34391063293368673,597
-1.0834726777719228,-1.0194345004010694,-0.6201736729460423,-1.0,-0.7453892719718554,-0.7027305257967851,-0.41432616579956877,-1.2537535780510043,-1.2814503455415762,-1.480877586706048,1.6355189086508255,-0.879484568150623,-0.2828702708858432,1.0814834511293971,0.46017899330842227,1.7568147735351556,608
-0.9390096540689998,-1.0194345004010694,-0.6201736729460423,-1.0,-0.39487240097202775,0.6858553502201901,1.3404670069986044,-0.02489017313203938,0.97958975545825,1.01749002535476,-0.5528376473327458,0.2920620982926597,-0.7320181807965576,0.4324150864966576,0.46017899330842227,0.697136668084054,562
-0.7945466303660768,-1.0194345004010694,-0.6201736729460423,1.0,1.0071950830272831,0.6858553502201901,-1.2917227521986554,-0.02489017313203938,0.928202480435526,0.4955047304423862,0.02643320572172902,-1.5127530364983433,0.16627763902487108,-0.10037819266815524,0.46017899330842227,-0.463463161695724,653
-0.6500836066631537,-1.0194345004010694,-0.6201736729460423,1.0,1.1240340400272257,-1.3970234638052728,1.3404670069986044,-0.02489017313203938,0.12313517174619479,-1.1365601098509202,1.6998823367679896,-0.49952348714199074,2.1724716366260615,-1.0145644408047814,0.46017899330842227,-0.8671500590104294,446
-0.5056205829602307,-1.0194345004010694,-0.6201736729460423,1.0,1.2408729970271684,-0.7027305257967851,-1.2917227521986554,-1.2537535780510043,-1.4527412622839873,0.7847314110006937,-0.7244734556451827,1.2736282242316261,1.4139107221101883,-1.2122436879944858,-3.221252953158956,1.7568147735351556,407
-0.36115755925730764,-1.0194345004010694,-0.6201736729460423,1.0,1.591389868026996,-1.3970234638052728,1.3404670069986044,-0.02489017313203938,-1.1958048871703708,-0.3418753732692849,-0.5957465994108551,0.9886574134751519,2.651562740530824,-1.193888410994794,0.46017899330842227,0.19252804644067223,439
-0.21669453555438456,-1.0194345004010694,-0.6201736729460423,1.0,1.2408729970271684,-0.7027305257967851,0.46307042059951786,-0.02489017313203938,1.544849780708206,1.2116850823010523,1.6998823367679896,-0.689504027646307,1.4139107221101883,-0.09785207617759578,0.46017899330842227,0.6466758059197157,684
-0.07223151185146152,-1.0194345004010694,-0.6201736729460423,1.0,1.1240340400272257,1.3801482882286775,1.3404670069986044,-0.02489017313203938,1.3393006806173133,0.653890769795745,-0.5099286952546365,-1.6710701535852734,-0.11651919314113429,-0.9034727269585785,0.46017899330842227,0.8485192545770684,473
0.07223151185146152,-1.0194345004010694,-0.6201736729460423,1.0,1.3577119540271108,-0.7027305257967851,-0.41432616579956877,-1.2537535780510043,-0.6648030452688962,0.20352351006923772,-0.20956603070787172,1.0836476837273101,1.513721368757014,-0.3780679547101114,0.46017899330842227,-0.9680717833391057,628
0.21669453555438456,-1.0194345004010694,-0.6201736729460423,1.0,1.0071950830272831,-1.3970234638052728,-0.41432616579956877,1.2039732317869256,0.0888769883977121,0.6125726725731296,-0.8746547879185651,-0.784494297898465,2.0526988606498713,-0.6013912966291531,-1.380536979925267,-1.4222195428181492,534
0.36115755925730764,-1.0194345004010694,-0.6201736729460423,1.0,1.3577119540271108,-1.3970234638052728,-0.41432616579956877,-0.02489017313203938,-0.32222121178407415,0.04376020080845836,-0.7888368837623465,-0.7528308744810791,2.4120171885784427,-0.8227925933923346,0.46017899330842227,-1.1194543698321202,515
0.5056205829602307,-1.0194345004010694,-0.6201736729460423,1.0,1.2408729970271684,-0.7027305257967851,-0.41432616579956877,-0.02489017313203938,1.1851388555491424,-1.5001593654099352,1.034793579557296,-1.0694651086549392,1.4139107221101883,-1.308797473855877,0.46017899330842227,0.7475975302483922,383
0.6500836066631537,-1.0194345004010694,-0.6201736729460423,1.0,1.2408729970271684,-1.3970234638052728,-0.41432616579956877,-1.2537535780510043,-1.2129339788446114,0.8053904596120013,-0.6815645035670734,-0.879484568150623,2.2922444126022525,-0.7133824610439644,0.46017899330842227,-0.6653066103530767,531
0.7945466303660768,-1.0194345004010694,-0.6201736729460423,1.0,1.3577119540271108,1.3801482882286775,-1.2917227521986554,-1.2537535780510043,-0.5448994035492086,-0.9382332431823664,0.6271585348152585,0.10208155778834342,0.016561669054632976,-1.2911309297037024,0.46017899330842227,0.8485192545770684,396
0.9390096540689998,-1.0194345004010694,-0.6201736729460423,-1.0,-0.39487240097202775,-0.008437587788297523,1.3404670069986044,-1.2537535780510043,1.253655222246108,-1.0167376279053357,-1.3895622128558758,0.7986768729708359,-0.4111982451460474,-0.7706139389537408,0.46017899330842227,-1.624062991475502,356
1.0834726777719228,-1.0194345004010694,-0.6201736729460423,-1.0,-0.2780334439720852,-1.3970234638052728,-1.2917227521986554,-1.2537535780510043,-1.264321253867335,-0.052648692710977454,1.0133391035182415,-1.6394067301678876,0.735198324911776,-0.5017938912461503,0.46017899330842227,-0.9680717833391057,415
1.227935701474846,-1.0194345004010694,-0.6201736729460423,-1.0,-0.39487240097202775,-0.008437587788297523,-1.2917227521986554,-0.02489017313203938,-0.7675775953143431,-0.2702573380834183,-0.8961092639576196,-1.196118802324483,-0.4111982451460474,-0.44941686905193545,0.46017899330842227,-0.463463161695724,411
1.372398725177769,-1.0194345004010694,-0.6201736729460423,-1.0,-0.39487240097202775,-0.008437587788297523,-1.2917227521986554,-1.2537535780510043,0.03748971337498927,-0.9561377519788331,-0.8532003118795104,0.8303402963882217,-0.4111982451460474,-0.7472541520517912,0.46017899330842227,-1.2203760941607966,360
1.516861748880692,-1.0194345004010694,-0.6201736729460423,-1.0,-0.39487240097202775,-1.3970234638052728,-1.2917227521986554,-0.02489017313203938,0.3972006385340527,-0.9106878450339563,1.5711554805336616,-1.3544359194114133,0.6154255489355854,-0.6304552175420439,0.46017899330842227,-1.4726804049824875,380
1.661324772583615,-1.0194345004010694,-0.6201736729460423,-1.0,-0.5117113579719703,0.6858553502201901,-0.41432616579956877,-1.2537535780510043,0.8596861137385617,-0.9079333052191152,-0.10229365051259863,0.4820426387969757,-0.8068761657816765,-0.9487323140811056,0.46017899330842227,0.4448323572623631,315
-1.661324772583615,-0.513232541581228,-0.6201736729460423,-1.0,-0.2780334439720852,1.3801482882286775,0.46307042059951786,1.2039732317869256,-0.7847066869885838,1.1400670471151857,-1.5397435451292583,1.305291647649012,-0.9150043663157373,0.9238831031134542,0.46017899330842227,-0.41300229953138584,667
-1.516861748880692,-0.513232541581228,-0.6201736729460423,-1.0,-0.2780334439720852,-1.3970234638052728,1.3404670069986044,-0.02489017313203938,-1.4869994456324693,-0.5346931603081565,-1.5397435451292583,-1.0378016852375531,0.735198324911776,0.43168509315597176,-1.380536979925267,1.5045104627134647,580
-1.372398725177769,-0.513232541581228,-0.6201736729460423,-1.0,-0.5117113579719703,1.3801482882286775,-1.2917227521986554,-1.2537535780510043,0.7397824720188748,1.47474363461837,0.54134063065904,1.305291647649012,-1.0480852285115045,-0.019402125165215382,0.46017899330842227,-1.624062991475502,469
-1.227935701474846,-0.513232541581228,-0.6201736729460423,-1.0,-0.5117113579719703,-0.008437587788297523,-1.2917227521986554,-1.2537535780510043,0.3286842718370873,0.13741455451305315,1.5711554805336616,0.7036866027186776,-0.4967502279861831,1.1694163632531638,0.46017899330842227,-1.1194543698321202,666
-1.0834726777719228,-0.513232541581228,-0.6201736729460423,-1.0,-0.2780334439720852,0.6858553502201901,-0.41432616579956877,-0.02489017313203938,1.5791079640566887,1.3232439448021138,0.5198861546199854,1.305291647649012,-0.6571601958114385,0.1488126736401772,0.46017899330842227,-1.2708369563251347,530
-0.9390096540689998,-0.513232541581228,-0.6201736729460423,-1.0,-0.2780334439720852,1.3801482882286775,-1.2917227521986554,-1.2537535780510043,1.6990116057763756,-0.20828019224949526,1.1849749118306787,-0.08789898271597257,-0.9150043663157373,0.01303391227259581,0.46017899330842227,-1.5231412671468256,506
-0.7945466303660768,-0.513232541581228,-0.6201736729460423,1.0,0.8903561260273406,0.6858553502201901,-0.41432616579956877,-0.02489017313203938,-1.2471921621930935,-1.480877586706048,1.5067920524164975,-1.1644553789070973,0.09141965403975202,-0.840971392360803,0.46017899330842227,0.49529321942670124,466
-0.6500836066631537,-0.513232541581228,-0.6201736729460423,1.0,1.2408729970271684,1.3801482882286775,0.46307042059951786,-0.02489017313203938,-0.1509302950416631,1.1290488878558216,1.056248055596351,0.4503792153795898,-0.04997876204325039,-0.13405974587561736,0.46017899330842227,-0.26161971303837134,675
-0.5056205829602307,-0.513232541581228,-0.6201736729460423,1.0,1.591389868026996,0.6858553502201901,-1.2917227521986554,-1.2537535780510043,-1.2814503455415762,-1.5414774626325505,-0.2953839348640903,-0.43619664030721894,0.5405675639504663,-0.24720871368193517,0.46017899330842227,-1.1194543698321202,690
-0.36115755925730764,-0.513232541581228,-0.6201736729460423,1.0,1.0071950830272831,-0.008437587788297523,1.3404670069986044,-0.02489017313203938,0.9453315721097673,-0.2000165728049722,1.4424286242993343,-0.8478211447332371,0.6154255489355854,0.042768408463558394,0.46017899330842227,0.5962149437553776,687
-0.21669453555438456,-0.513232541581228,-0.6201736729460423,1.0,1.4745509110270534,-1.3970234638052728,0.46307042059951786,-0.02489017313203938,0.8596861137385617,-0.16145301539719786,0.26243244215132977,-0.24621609980290265,2.5317899645546325,-1.062362766856812,0.46017899330842227,0.9494409789057449,464
-0.07223151185146152,-0.513232541581228,-0.6201736729460423,1.0,1.0071950830272831,1.3801482882286775,1.3404670069986044,-0.02489017313203938,1.424946138988519,1.113898918874196,-1.110654024348166,0.2920620982926597,-0.18305962423901764,-0.07511702776255866,-1.380536979925267,0.34391063293368673,659
0.07223151185146152,-0.513232541581228,-0.6201736729460423,1.0,0.8903561260273406,-0.7027305257967851,-0.41432616579956877,-1.2537535780510043,0.29442608848860585,-0.9285923538304229,0.7344309150105317,-0.7528308744810791,1.1144787821697122,-0.2849250362840412,0.46017899330842227,0.697136668084054,595
0.21669453555438456,-0.513232541581228,-0.6201736729460423,1.0,1.1240340400272257,1.3801482882286775,-1.2917227521986554,-1.2537535780510043,0.534233371927981,-0.09809859965585434,1.1206114837135146,-0.9111479915680091,-0.11651919314113429,-1.372526629864769,0.46017899330842227,0.7980583924127302,359
0.36115755925730764,-0.513232541581228,-0.6201736729460423,1.0,1.1240340400272257,-0.008437587788297523,1.3404670069986044,-1.2537535780510043,1.4592043223370004,0.9183265920204833,-0.8961092639576196,-1.5444164599157293,0.7009775317757216,-1.5124198991525797,0.46017899330842227,-0.3120805752027095,325
0.5056205829602307,-0.513232541581228,-0.6201736729460423,1.0,0.773517169027398,-0.008437587788297523,1.3404670069986044,-1.2537535780510043,1.322171588943072,-0.3088208954911926,0.8631577712448593,1.7169161520750305,0.44432158325531335,-1.1408095862596352,0.46017899330842227,0.04114545994765771,387
0.6500836066631537,-0.513232541581228,-0.6201736729460423,1.0,1.2408729970271684,-0.7027305257967851,0.46307042059951786,1.2039732317869256,-1.0587721537764418,-1.009851278368233,-1.4753801170120944,-1.4494261896635716,1.4139107221101883,-0.6932670889895081,0.46017899330842227,-1.5231412671468256,536
0.7945466303660768,-0.513232541581228,-0.6201736729460423,1.0,0.8903561260273406,0.6858553502201901,-0.41432616579956877,1.2039732317869256,-1.0245139704279598,0.6896997873886783,-1.1535629764262751,0.9886574134751519,0.09141965403975202,-0.8582131398360514,0.46017899330842227,-0.36254143736704764,462
0.9390096540689998,-0.513232541581228,-0.6201736729460423,-1.0,-0.6285503149719128,-1.3970234638052728,1.3404670069986044,1.2039732317869256,1.5277206890339645,0.5313137480353195,-1.1750174524653296,0.6403597558839058,0.3758799969832042,-0.009205712434163122,0.46017899330842227,0.8485192545770684,455
1.0834726777719228,-0.513232541581228,-0.6201736729460423,-1.0,-0.5117113579719703,-0.008437587788297523,-0.41432616579956877,-0.02489017313203938,1.493462505685483,-0.654515642253741,-1.2822898326606027,-1.3227724959940272,-0.4967502279861831,-0.1461289691082912,-1.380536979925267,0.8485192545770684,448
1.227935701474846,-0.513232541581228,-0.6201736729460423,-1.0,-0.6285503149719128,0.6858553502201901,0.46307042059951786,1.2039732317869256,-1.5041285373067101,1.2240805114678368,1.2278838639087877,0.956993990057766,-0.8817341507667956,1.1644222019155057,0.46017899330842227,0.7475975302483922,643
1.372398725177769,-0.513232541581228,-0.6201736729460423,-1.0,-0.39487240097202775,-0.7027305257967851,-1.2917227521986554,-0.02489017313203938,-1.2471921621930935,0.826049508223309,-1.496834593051149,0.6086963324665199,0.016561669054632976,-0.15741953277756682,0.46017899330842227,1.7063539113708175,461
1.516861748880692,-0.513232541581228,-0.6201736729460423,-1.0,-0.7453892719718554,0.6858553502201901,0.46307042059951786,1.2039732317869256,0.756911563693115,-0.31295270521345414,-0.20956603070787172,-0.8161577213158511,-0.9565921357519147,1.404766216290305,0.46017899330842227,1.5549713248778028,658
1.661324772583615,-0.513232541581228,-0.6201736729460423,-1.0,-0.2780334439720852,-0.7027305257967851,0.46307042059951786,1.2039732317869256,-0.7675775953143431,0.9913218971137704,0.15516006195605667,1.0519842603099243,0.11637231570145855,0.9974299321875608,-1.380536979925267,-0.41300229953138584,680
-1.661324772583615,-0.00703058276138666,-0.6201736729460423,-1.0,-0.5117113579719703,-1.3970234638052728,-1.2917227521986554,1.2039732317869256,-1.0759012454506824,-1.3555460251307816,-0.10229365051259863,-1.2277822257418691,0.4956527729593948,0.4573321925254036,0.46017899330842227,-0.5139240238600622,548
-1.516861748880692,-0.00703058276138666,-0.6201736729460423,-1.0,-0.7453892719718554,-0.008437587788297523,0.46307042059951786,-1.2537535780510043,-0.42499576182952103,1.2144396221158933,0.7987943431276953,0.4187157919622036,-0.6678541936664555,-0.8129535527135242,0.46017899330842227,-0.05977626438101863,315
-1.372398725177769,-0.00703058276138666,-0.6201736729460423,-1.0,-0.2780334439720852,-1.3970234638052728,1.3404670069986044,-0.02489017313203938,-0.47638303685224387,-1.3321324367046328,0.30534139422943923,-1.1011285320723252,0.735198324911776,-0.72243437846847,0.46017899330842227,1.605432187042141,376
-1.227935701474846,-0.00703058276138666,-0.6201736729460423,-1.0,-0.6285503149719128,-1.3970234638052728,1.3404670069986044,-0.02489017313203938,-1.4869994456324693,-0.41624794826999256,-0.8317458358404558,-0.784494297898465,0.3758799969832042,0.6837341731659073,-3.221252953158956,0.19252804644067223,566
-1.0834726777719228,-0.00703058276138666,-0.6201736729460423,-1.0,-0.5117113579719703,0.6858553502201901,1.3404670069986044,-1.2537535780510043,-0.8189648703370659,0.45694117303461185,-1.561198021168313,-0.05623555929858666,-0.8068761657816765,1.2840739839635658,-1.380536979925267,1.1512844275630976,685
-0.9390096540689998,-0.00703058276138666,-0.6201736729460423,-1.0,-0.2780334439720852,1.3801482882286775,-0.41432616579956877,-0.02489017313203938,-1.401353987261264,1.1882714938749035,1.5497010044946073,1.0519842603099243,-0.9150043663157373,0.8786235159909271,-1.380536979925267,-0.26161971303837134,659
-0.7945466303660768,-0.00703058276138666,-0.6201736729460423,1.0,1.591389868026996,1.3801482882286775,1.3404670069986044,-1.2537535780510043,-0.16805938671590448,0.12501912534626855,-0.8532003118795104,-1.0694651086549392,0.14964253125040022,-0.7903237591522607,0.46017899330842227,-1.1699152319964583,546
-0.6500836066631537,-0.00703058276138666,-0.6201736729460423,1.0,1.3577119540271108,-1.3970234638052728,-1.2917227521986554,-1.2537535780510043,1.5277206890339645,1.4513300461922214,1.3995196722212244,-1.2911090725766414,2.4120171885784427,-0.5787843845578405,0.46017899330842227,1.5549713248778028,577
-0.5056205829602307,-0.00703058276138666,-0.6201736729460423,1.0,1.2408729970271684,-1.3970234638052728,-0.41432616579956877,1.2039732317869256,1.424946138988519,-1.2550053218890842,-0.8746547879185651,-0.43619664030721894,2.2922444126022525,-0.34728268965285614,0.46017899330842227,0.6466758059197157,622
-0.36115755925730764,-0.00703058276138666,-0.6201736729460423,1.0,1.591389868026996,-1.3970234638052728,-1.2917227521986554,-1.2537535780510043,-0.6476739535946548,1.3259984846169548,-1.6255614492854769,-1.4810896130809574,2.651562740530824,-0.3754442105290955,0.46017899330842227,1.2522061518917738,656
-0.21669453555438456,-0.00703058276138666,-0.6201736729460423,1.0,1.1240340400272257,-0.008437587788297523,0.46307042059951786,-0.02489017313203938,1.2193970388976252,-0.7454154561434948,1.3566107201431155,1.431945341318556,0.7009775317757216,-0.4467623478130774,0.46017899330842227,1.7568147735351556,584
-0.07223151185146152,-0.00703058276138666,-0.6201736729460423,1.0,1.2408729970271684,1.3801482882286775,-1.2917227521986554,-0.02489017313203938,-0.44212485350376235,-1.354168755223361,-1.0248361201919476,0.38705236854481767,-0.04997876204325039,-0.26682120143503013,-1.380536979925267,-0.1102371265453568,642
0.07223151185146152,-0.00703058276138666,-0.6201736729460423,1.0,0.8903561260273406,-1.3970234638052728,-0.41432616579956877,-0.02489017313203938,-1.3670958039127818,1.6193569748975238,-1.3037443086996574,1.1786379539794678,1.9329260846736802,-0.2935459100216654,0.46017899330842227,0.2934497707693486,593
0.21669453555438456,-0.00703058276138666,-0.6201736729460423,1.0,1.3577119540271108,1.3801482882286775,-1.2917227521986554,1.2039732317869256,-1.127288520473406,-0.6104430052162847,-0.20956603070787172,0.76701344955345,0.016561669054632976,-0.9251186164519611,0.46017899330842227,0.14206718427633405,489
0.36115755925730764,-0.00703058276138666,-0.6201736729460423,1.0,0.8903561260273406,-0.7027305257967851,1.3404670069986044,-1.2537535780510043,1.6818825141021356,1.040903613780909,-0.4026563150593634,0.3237255217100456,1.1144787821697122,-0.840971392360803,0.46017899330842227,0.04114545994765771,466
0.5056205829602307,-0.00703058276138666,-0.6201736729460423,1.0,1.1240340400272257,-0.008437587788297523,-0.41432616579956877,-1.2537535780510043,1.4592043223370004,1.3810892809137751,-1.561198021168313,-1.006138261820167,0.7009775317757216,-0.49202193493560453,0.46017899330842227,-1.7249847158041782,573
0.6500836066631537,-0.00703058276138666,-0.6201736729460423,1.0,0.8903561260273406,0.6858553502201901,0.46307042059951786,-0.02489017313203938,-0.8703521453597893,-0.1876211436381876,-0.08083917447354408,0.4820426387969757,0.09141965403975202,-0.03923013476175101,0.46017899330842227,0.9494409789057449,652
0.7945466303660768,-0.00703058276138666,-0.6201736729460423,1.0,1.2408729970271684,1.3801482882286775,0.46307042059951786,-1.2537535780510043,1.1166224888521783,0.6786816281293142,0.7773398670886408,0.1970718280405014,-0.04997876204325039,-0.47602107080137795,0.46017899330842227,0.7475975302483922,590
0.9390096540689998,-0.00703058276138666,-0.6201736729460423,-1.0,-0.7453892719718554,0.6858553502201901,-1.2917227521986554,-0.02489017313203938,-0.42499576182952103,0.17046903229114543,1.2278838639087877,-1.1327919554897112,-0.9565921357519147,-0.2245789201206716,0.46017899330842227,0.19252804644067223,406
1.0834726777719228,-0.00703058276138666,-0.6201736729460423,-1.0,-0.6285503149719128,0.6858553502201901,-0.41432616579956877,1.2039732317869256,-1.332837620564299,-1.3886005029088737,-1.45392564097304,-1.6710701535852734,-0.8817341507667956,0.4215407029388539,-1.380536979925267,1.2017452897274357,524
1.227935701474846,-0.00703058276138666,-0.6201736729460423,-1.0,-0.6285503149719128,-0.7027305257967851,0.46307042059951786,1.2039732317869256,-1.2814503455415762,1.1607260957264933,-1.0891995483091113,-1.5127530364983433,-0.18305962423901764,0.2904439678253268,0.46017899330842227,-0.6148457481887385,503
1.372398725177769,-0.00703058276138666,-0.6201736729460423,-1.0,-0.5117113579719703,-0.008437587788297523,-1.2917227521986554,-0.02489017313203938,1.716140697450617,1.6413932934162518,-1.4110166888949307,1.5269356115707144,-0.4967502279861831,0.15560161170855652,0.46017899330842227,1.4540496005491266,498
1.516861748880692,-0.00703058276138666,-0.6201736729460423,-1.0,-0.39487240097202775,1.3801482882286775,0.46307042059951786,-1.2537535780510043,0.4657170052310169,1.418275568414129,-0.9390182160357289,-1.5127530364983433,-0.981544797413621,-0.6946946315224052,0.46017899330842227,0.39437149509802494,369
1.661324772583615,-0.00703058276138666,-0.6201736729460423,-1.0,-0.6285503149719128,1.3801482882286775,-0.41432616579956877,1.2039732317869256,1.2365261305718667,0.48035476146076056,1.1206114837135146,0.2603986748752735,-1.1146256596093882,-0.5710488629207069,0.46017899330842227,-1.5231412671468256,365
-1.661324772583615,0.4991713760584547,-0.6201736729460423,-1.0,-0.7453892719718554,-1.3970234638052728,1.3404670069986044,1.2039732317869256,0.4657170052310169,1.068449011929319,1.0991570076744601,0.10208155778834342,0.25610722100701416,-0.32802940497216215,0.46017899330842227,-0.5139240238600622,390
-1.516861748880692,0.4991713760584547,-0.6201736729460423,-1.0,-0.5117113579719703,-0.7027305257967851,0.46307042059951786,-0.02489017313203938,-0.5791575868976907,-0.38043893067705925,1.5282465284555524,1.0519842603099243,-0.0832489775921926,-0.9426977024647687,0.46017899330842227,-0.3120805752027095,316
-1.372398725177769,0.4991713760584547,-0.6201736729460423,-1.0,-0.6285503149719128,-0.008437587788297523,0.46307042059951786,-0.02489017313203938,-1.1101594287991652,1.195157843412006,0.6486130108543131,0.9886574134751519,-0.5823022108263194,1.2143638152920873,0.46017899330842227,-0.9176109211747675,651
-1.227935701474846,0.4991713760584547,-0.6201736729460423,-1.0,-0.6285503149719128,-0.008437587788297523,-0.41432616579956877,-0.02489017313203938,0.7055242886703921,0.24070979756959154,-0.5099286952546365,1.495272188153328,-0.5823022108263194,-0.7021455980342336,0.46017899330842227,0.49529321942670124,344
-1.0834726777719228,0.4991713760584547,-0.6201736729460423,-1.0,-0.5117113579719703,-0.7027305257967851,0.46307042059951786,-1.2537535780510043,-0.11667211169318042,-1.7329179797640017,0.5198861546199854,1.5585990349881005,-0.0832489775921926,-0.0012982903162045973,0.46017899330842227,-1.7249847158041782,472
-0.9390096540689998,0.4991713760584547,-0.6201736729460423,-1.0,-0.2780334439720852,1.3801482882286775,1.3404670069986044,-1.2537535780510043,-1.298579437215817,0.30130967349609405,-0.5957465994108551,-0.5628503339767629,-0.9150043663157373,1.087949106432615,-1.380536979925267,0.34391063293368673,696
-0.7945466303660768,0.4991713760584547,-0.6201736729460423,1.0,1.1240340400272257,0.6858553502201901,-0.41432616579956877,1.2039732317869256,0.8254279303900803,-0.36804350151027465,-1.6470159253245313,0.07041813437095752,0.2411356240099901,-1.2490913922578764,0.46017899330842227,0.8989801167414067,389
-0.6500836066631537,0.4991713760584547,-0.6201736729460423,1.0,1.4745509110270534,-0.008437587788297523,-0.41432616579956877,-0.02489017313203938,1.5791079640566887,-1.7191452806897967,-1.4110166888949307,-1.6077433067505016,0.9576334802961295,-0.7079898293868123,0.46017899330842227,0.34391063293368673,556
-0.5056205829602307,0.4991713760584547,-0.6201736729460423,1.0,1.591389868026996,0.6858553502201901,0.46307042059951786,1.2039732317869256,-1.5212576289809514,-1.6048318783738942,-0.6386555514889641,-0.43619664030721894,0.5405675639504663,-1.631397753179223,0.46017899330842227,-1.6745238536398401,323
-0.36115755925730764,0.4991713760584547,-0.6201736729460423,1.0,1.1240340400272257,-1.3970234638052728,-1.2917227521986554,-1.2537535780510043,-1.5897739956779156,1.3962392498954008,-0.9604726920747835,0.92533056664038,2.1724716366260615,-0.44264783989284784,0.46017899330842227,-0.5643848860244004,585
-0.21669453555438456,0.4991713760584547,-0.6201736729460423,1.0,1.1240340400272257,0.6858553502201901,-1.2917227521986554,-1.2537535780510043,1.5277206890339645,0.5092774295165913,-1.1321085003872207,0.1337449812057296,0.2411356240099901,-0.4796784111749153,0.46017899330842227,1.4035887383847883,576
-0.07223151185146152,0.4991713760584547,-0.6201736729460423,1.0,1.4745509110270534,-1.3970234638052728,-0.41432616579956877,-0.02489017313203938,1.4420752306627591,-0.5236750010487925,-1.1964719285043843,-0.594513757394149,2.5317899645546325,-0.5423589999171387,0.46017899330842227,-1.1194543698321202,599
0.07223151185146152,0.4991713760584547,-0.6201736729460423,1.0,1.4745509110270534,1.3801482882286775,1.3404670069986044,1.2039732317869256,0.7226533803446334,-1.0511693755908484,-0.08083917447354408,0.0070912875361854285,0.08310210015251634,-1.6093296920822462,0.46017899330842227,0.8989801167414067,322
0.21669453555438456,0.4991713760584547,-0.6201736729460423,1.0,0.8903561260273406,-1.3970234638052728,-0.41432616579956877,-1.2537535780510043,0.07174789672347075,-0.4038525191032079,0.3697048223466029,0.4820426387969757,1.9329260846736802,-0.9702844984251661,0.46017899330842227,0.14206718427633405,436
