timestamp,total_trucks_active,total_excavators_active,total_loaders_active,total_dozers_active,hourly_production_ton,average_cycle_time_min,fuel_consumption_l,queue_time_loading_min,queue_time_dumping_min,weather_impact,operational_status,shift_type,active_operators,power_consumption_kwh,water_usage_m3,safety_observations,near_miss_incidents,fleet_utilization_pct,productivity_index,hour,day_of_week,is_weekend,is_day_shift,trucks_per_excavator,production_per_truck,production_per_excavator,queue_efficiency,overall_efficiency,weather_impact_score,status_score,fuel_efficiency_l_per_ton,production_ma4h,cycle_time_efficiency,safety_performance,weather_impact_encoded,operational_status_encoded,shift_type_encoded
2025-10-30 03:00:00.633970,28,4,6,4,688,33.3,3773,10.5,11.6,Low,Optimal,Night Shift,100,10138,296,1,0,56.0,24.57,3,3,0,0,5.6,23.724137931034484,137.6,53.5,59.99167357083678,80,100,5.4760522496371555,588.75,105.10510510510511,95,1,2,1
2025-10-30 04:00:00.633970,27,6,6,3,515,41.6,2750,12.1,7.6,Low,Optimal,Night Shift,84,7654,289,0,0,54.0,19.07,4,3,0,0,3.857142857142857,18.392857142857142,73.57142857142857,60.833333333333336,55.51600386633527,80,100,5.329457364341085,563.25,84.13461538461539,100,1,2,1
2025-10-30 05:00:00.633970,28,6,6,4,384,41.3,3899,9.5,8.8,Low,Reduced,Night Shift,141,9015,224,1,0,56.0,13.71,5,3,0,0,4.0,13.241379310344827,54.857142857142854,62.166666666666664,50.594987572493785,80,50,10.127272727272727,498.5,84.74576271186442,95,1,3,1
2025-10-30 06:00:00.633970,41,5,3,3,410,37.5,3994,7.1,4.9,Low,Optimal,Day Shift,139,11879,158,1,0,82.0,10.0,6,3,0,1,6.833333333333333,9.761904761904763,68.33333333333333,75.91666666666666,58.42167219000275,80,100,9.717761557177615,499.25,93.33333333333333,95,1,2,0
2025-10-30 07:00:00.633970,44,6,6,2,412,29.5,3138,6.4,6.2,Low,Normal,Day Shift,86,5762,180,1,0,88.0,9.36,7,3,0,1,6.285714285714286,9.155555555555555,58.857142857142854,73.83333333333333,58.889685169842586,80,75,7.598062953995157,430.25,118.64406779661016,95,1,1,0
2025-10-30 08:00:00.633970,41,8,3,2,390,25.5,3957,7.5,4.8,Low,Normal,Day Shift,87,8485,212,1,0,82.0,9.51,8,3,0,1,4.555555555555555,9.285714285714286,43.333333333333336,75.5,57.755385252692626,80,75,10.120204603580563,399.0,137.2549019607843,95,1,1,0
2025-10-30 09:00:00.633970,42,4,3,2,332,25.0,2503,7.4,5.0,Low,Normal,Day Shift,110,7526,113,4,0,84.0,7.9,9,3,0,1,8.4,7.72093023255814,66.4,75.16666666666666,56.47687103010218,80,75,7.516516516516517,386.0,140.0,80,1,1,0
2025-10-30 10:00:00.633970,44,5,6,2,590,26.8,4071,9.8,8.0,Low,Normal,Day Shift,118,11354,122,3,0,88.0,13.41,10,3,0,1,7.333333333333333,13.11111111111111,98.33333333333333,63.666666666666664,60.3135874067937,80,75,6.888324873096447,431.0,130.59701492537312,85,1,1,0
2025-10-30 11:00:00.633970,47,8,5,3,595,41.5,3652,2.0,4.1,Low,Normal,Day Shift,94,7478,232,2,0,94.0,12.66,11,3,0,1,5.222222222222222,12.395833333333334,66.11111111111111,86.41666666666667,68.1100869925435,80,75,6.12751677852349,476.75,84.33734939759037,90,1,1,0
2025-10-30 12:00:00.633970,41,5,3,4,519,29.4,2720,2.1,11.7,Low,Normal,Day Shift,129,5924,207,2,0,82.0,12.66,12,3,0,1,6.833333333333333,12.357142857142858,86.5,67.25,58.76008699254349,80,75,5.230769230769231,509.0,119.04761904761905,90,1,1,0
2025-10-30 13:00:00.633970,43,6,4,3,484,27.4,3425,2.3,3.2,Low,Normal,Day Shift,88,5431,266,0,0,86.0,11.26,13,3,0,1,6.142857142857143,11.0,69.14285714285714,88.16666666666667,64.68855288594311,80,75,7.061855670103093,547.0,127.73722627737227,100,1,1,0
2025-10-30 14:00:00.633970,43,6,4,4,522,27.3,2544,10.8,6.0,Low,Reduced,Day Shift,108,11661,281,3,0,86.0,12.14,14,3,0,1,6.142857142857143,11.863636363636363,74.57142857142857,67.0,59.31066003866336,80,50,4.864244741873805,530.0,128.2051282051282,85,1,3,0
2025-10-30 15:00:00.633970,42,5,4,4,376,35.7,2460,5.7,8.0,Low,Normal,Day Shift,100,11911,124,0,0,84.0,8.95,15,3,0,1,7.0,8.744186046511627,62.666666666666664,70.5,56.236771610052465,80,75,6.525198938992043,475.25,98.0392156862745,100,1,1,0
2025-10-30 16:00:00.633970,42,5,6,3,517,33.9,2230,3.2,2.3,Low,Normal,Day Shift,94,9190,271,2,1,84.0,12.31,16,3,0,1,7.0,12.023255813953488,86.16666666666667,88.91666666666667,65.4734534658934,80,75,4.305019305019305,474.75,103.24483775811211,70,1,1,0
2025-10-30 17:00:00.633970,41,8,5,4,408,42.8,4142,9.9,5.2,Low,Critical,Day Shift,132,8197,258,2,0,82.0,9.95,17,3,0,1,4.555555555555555,9.714285714285714,45.333333333333336,70.5,56.74143882905275,80,25,10.12713936430318,455.75,81.77570093457945,90,1,0,0
2025-10-30 18:00:00.633970,31,6,3,2,421,38.6,4172,2.7,2.7,Low,Optimal,Night Shift,92,10760,152,1,0,62.0,13.58,18,3,0,0,4.428571428571429,13.15625,60.142857142857146,88.75,60.22638083402374,80,100,9.886255924170616,430.5,90.67357512953367,95,1,2,1
2025-10-30 19:00:00.633970,27,4,4,2,414,42.0,2027,11.2,4.2,Low,Normal,Night Shift,96,8109,296,4,0,54.0,15.33,19,3,0,0,5.4,14.785714285714286,82.8,70.83333333333334,54.38454846727423,80,75,4.88433734939759,440.0,83.33333333333334,80,1,1,1
2025-10-30 20:00:00.633970,31,5,4,2,318,29.3,3181,5.0,1.5,Low,Normal,Night Shift,148,8191,238,1,0,62.0,10.26,20,3,0,0,5.166666666666667,9.9375,53.0,87.91666666666667,56.30888566694283,80,75,9.9717868338558,390.25,119.45392491467577,95,1,1,1
2025-10-30 21:00:00.633970,28,4,5,4,343,40.8,2219,5.5,3.7,Low,Optimal,Night Shift,134,6713,292,4,0,56.0,12.25,21,3,0,0,5.6,11.827586206896552,68.6,81.58333333333334,54.80717343275339,80,100,6.450581395348837,374.0,85.78431372549021,80,1,2,1
2025-10-30 22:00:00.633970,27,5,4,2,481,34.2,2425,15.0,1.8,Low,Normal,Night Shift,80,8481,141,2,0,54.0,17.81,22,3,0,0,4.5,17.178571428571427,80.16666666666667,70.5,57.02412317039492,80,75,5.031120331950207,389.0,102.3391812865497,90,1,1,1
2025-10-30 23:00:00.633970,31,7,3,3,501,35.8,2539,3.9,10.3,Low,Optimal,Night Shift,93,11005,225,0,0,62.0,16.16,23,3,0,0,3.875,15.65625,62.625,67.75,56.776422259044466,80,100,5.057768924302789,410.75,97.76536312849163,100,1,2,1
2025-10-31 00:00:00.641015,29,5,6,4,641,27.2,4363,4.4,11.3,Low,Normal,Night Shift,92,7086,183,4,1,58.0,22.1,0,4,0,0,4.833333333333333,21.366666666666667,106.83333333333333,64.41666666666666,61.1381455399061,80,75,6.79595015576324,491.5,128.6764705882353,60,1,1,1
2025-10-31 01:00:00.641015,27,7,6,3,427,27.2,2223,5.2,8.9,Low,Critical,Night Shift,130,8672,177,1,0,54.0,15.81,1,4,0,0,3.375,15.25,53.375,69.08333333333333,54.389788732394365,80,25,5.19392523364486,512.5,128.6764705882353,95,1,0,1
2025-10-31 02:00:00.641015,28,8,4,2,395,35.6,3084,7.1,1.2,Low,Critical,Night Shift,133,10702,279,4,0,56.0,14.11,2,4,0,0,3.111111111111111,13.620689655172415,43.888888888888886,85.16666666666667,57.9368544600939,80,25,7.787878787878788,491.0,98.31460674157303,80,1,0,1
2025-10-31 03:00:00.641015,27,4,5,3,582,36.8,3582,11.0,10.8,Low,Optimal,Night Shift,124,9642,176,3,0,54.0,21.56,3,4,0,0,5.4,20.785714285714285,116.4,54.66666666666667,56.41662524164596,80,100,6.144082332761578,511.25,95.10869565217392,85,1,2,1
2025-10-31 04:00:00.641015,27,4,6,4,499,41.1,3343,2.5,8.0,High,Optimal,Night Shift,86,8660,221,4,0,54.0,18.48,4,4,0,0,5.4,17.821428571428573,99.8,75.83333333333334,59.36425020712511,40,100,6.686,475.75,85.15815085158151,80,0,2,1
2025-10-31 05:00:00.641015,28,8,3,4,658,27.3,3283,6.9,6.5,Low,Normal,Night Shift,132,10884,124,4,0,56.0,23.5,5,4,0,0,3.111111111111111,22.689655172413794,73.11111111111111,72.25,64.4346796465065,80,75,4.981790591805766,533.5,128.2051282051282,80,1,1,1
2025-10-31 06:00:00.641015,44,7,4,4,357,33.2,4161,6.4,8.3,Low,Normal,Day Shift,93,11528,142,2,0,88.0,8.11,6,4,0,1,5.5,7.933333333333334,44.625,68.58333333333333,55.93385114609224,80,75,11.62290502793296,524.0,105.42168674698796,90,1,1,0
2025-10-31 07:00:00.641015,47,8,4,4,486,27.4,3763,12.4,2.9,Low,Normal,Day Shift,124,9786,270,1,0,94.0,10.34,7,4,0,1,5.222222222222222,10.125,54.0,72.08333333333333,61.24725904446285,80,75,7.7268993839835725,500.0,127.73722627737227,95,1,1,0
2025-10-31 08:00:00.641015,43,4,4,2,683,43.9,3878,9.0,8.4,Low,Normal,Day Shift,137,11850,171,0,0,86.0,15.88,8,4,0,1,8.6,15.522727272727273,136.6,64.0,62.54211543772439,80,75,5.669590643274854,546.0,79.72665148063781,100,1,1,0
2025-10-31 09:00:00.641015,43,4,3,2,583,28.7,2497,17.3,1.3,Low,Optimal,Day Shift,106,8916,281,1,0,86.0,13.56,9,4,0,1,8.6,13.25,116.6,67.91666666666667,61.15428748964375,80,100,4.2756849315068495,527.25,121.95121951219512,95,1,2,0
2025-10-31 10:00:00.641015,42,6,5,3,559,41.9,4015,14.6,6.3,Low,Normal,Day Shift,101,9442,268,3,0,84.0,13.31,10,4,0,1,6.0,13.0,79.85714285714286,59.91666666666667,57.87812068489368,80,75,7.169642857142857,577.75,83.53221957040573,85,1,1,0
2025-10-31 11:00:00.641015,41,4,5,4,305,44.0,2745,8.6,1.3,Low,Reduced,Day Shift,88,10756,116,4,0,82.0,7.44,11,4,0,1,8.2,7.261904761904762,61.0,82.41666666666666,57.543724109362046,80,50,8.970588235294118,532.5,79.54545454545455,80,1,3,0
2025-10-31 12:00:00.641015,40,4,5,2,642,44.4,4307,12.8,8.0,Low,Optimal,Day Shift,127,11486,290,3,0,80.0,16.05,12,4,0,1,8.0,15.658536585365853,128.4,58.666666666666664,59.32990886495443,80,100,6.698289269051322,522.25,78.82882882882883,85,1,2,0
2025-10-31 13:00:00.641015,42,7,6,2,530,30.0,2972,14.0,8.0,Low,Optimal,Day Shift,95,5590,112,1,0,84.0,12.62,13,4,0,1,5.25,12.325581395348838,66.25,56.66666666666667,56.14090030378348,80,100,5.5969868173258,509.0,116.66666666666667,95,1,2,0
2025-10-31 14:00:00.641015,46,5,5,4,387,30.2,4436,14.4,10.2,Medium,Normal,Day Shift,86,7987,299,4,0,92.0,8.41,14,4,0,1,7.666666666666667,8.23404255319149,64.5,50.5,52.04025131179232,60,75,11.43298969072165,466.0,115.89403973509933,80,2,1,0
2025-10-31 15:00:00.641015,46,7,4,2,337,44.9,4153,5.9,5.1,Low,Optimal,Day Shift,149,10979,104,1,0,92.0,7.33,15,4,0,1,5.75,7.170212765957447,42.125,77.41666666666666,58.922210715272016,80,100,12.28698224852071,474.0,77.9510022271715,95,1,2,0
2025-10-31 16:00:00.641015,45,4,5,2,555,40.0,2919,10.4,4.2,Low,Normal,Day Shift,101,5656,260,0,0,90.0,12.33,16,4,0,1,9.0,12.065217391304348,111.0,72.16666666666666,62.2705468102734,80,75,5.25,452.25,87.5,100,1,1,0
2025-10-31 17:00:00.641015,45,4,3,4,582,33.8,2451,6.6,10.6,Medium,Normal,Day Shift,81,8314,249,4,0,90.0,12.93,17,4,0,1,9.0,12.652173913043478,116.4,62.5,60.03334714167357,60,75,4.204116638078903,465.25,103.55029585798819,80,2,1,0
2025-10-31 18:00:00.641015,31,8,3,3,416,30.7,2936,13.2,9.5,Low,Normal,Night Shift,91,7592,248,3,0,62.0,13.42,18,4,0,0,3.4444444444444446,13.0,46.22222222222222,54.25,49.6996340789837,80,75,7.040767386091127,472.5,114.00651465798046,85,1,1,1
2025-10-31 19:00:00.641015,30,7,4,3,627,36.2,3760,15.6,1.2,Low,Optimal,Night Shift,108,8639,232,2,0,60.0,20.9,19,4,0,0,3.75,20.225806451612904,78.375,71.0,62.38754487710577,80,100,5.987261146496815,545.0,96.68508287292818,90,1,2,1
2025-10-31 20:00:00.641015,30,4,4,3,379,29.9,3290,11.2,3.0,Low,Optimal,Night Shift,135,9329,254,0,0,60.0,12.63,20,4,0,0,6.0,12.225806451612904,75.8,73.83333333333334,54.10194697597349,80,100,8.657894736842104,501.0,117.05685618729098,100,1,2,1
2025-10-31 21:00:00.641015,29,7,5,2,355,39.1,2812,2.5,1.9,Medium,Optimal,Night Shift,135,8371,292,3,0,58.0,12.24,21,4,0,0,3.625,11.833333333333334,44.375,91.08333333333333,58.24612676056338,60,100,7.898876404494382,444.25,89.51406649616368,85,2,2,1
2025-10-31 22:00:00.641015,29,4,5,4,528,38.4,2674,14.9,5.2,Medium,Optimal,Night Shift,126,8842,257,2,0,58.0,18.21,22,4,0,0,5.8,17.6,105.6,62.166666666666664,56.165990057995025,60,100,5.054820415879017,472.25,91.14583333333334,90,2,2,1
2025-10-31 23:00:00.641015,30,7,3,3,420,26.6,2986,4.8,8.1,Low,Optimal,Night Shift,134,11600,299,4,0,60.0,14.0,23,4,0,0,3.75,13.548387096774194,52.5,71.75,54.990341066003865,80,100,7.092636579572447,420.5,131.57894736842104,80,1,2,1
2025-11-01 00:00:00.647347,21,6,5,4,551,30.9,2229,4.7,10.2,Low,Normal,Night Shift,125,6823,180,1,0,42.0,26.24,0,5,1,0,3.0,25.045454545454547,78.71428571428571,66.66666666666666,61.586467826567244,80,75,4.038043478260869,463.5,113.2686084142395,95,1,1,1
2025-11-01 01:00:00.647347,22,7,5,4,696,39.0,2676,8.2,10.7,Low,Normal,Night Shift,108,10412,262,3,0,44.0,31.64,1,5,1,0,2.75,30.26086956521739,87.0,59.583333333333336,66.02667080916873,80,75,3.8393113342898135,548.75,89.74358974358975,85,1,1,1
2025-11-01 02:00:00.647347,22,7,4,4,445,40.2,2311,17.4,5.0,Low,Normal,Night Shift,101,11620,159,1,0,44.0,20.23,2,5,1,0,2.75,19.347826086956523,55.625,58.5,53.097417840375584,80,75,5.181614349775785,528.0,87.06467661691542,95,1,1,1
2025-11-01 03:00:00.647347,21,4,4,3,637,39.1,2073,5.5,11.1,Low,Normal,Night Shift,113,8679,229,1,0,42.0,30.33,3,5,1,0,4.2,28.954545454545453,127.4,63.083333333333336,65.02955675227838,80,75,3.249216300940439,582.25,89.51406649616368,95,1,1,1
2025-11-01 04:00:00.647347,19,8,6,2,508,29.8,3617,11.1,10.9,Medium,Reduced,Night Shift,140,7085,217,0,0,38.0,26.74,4,5,1,0,2.111111111111111,25.4,56.44444444444444,54.25,57.213801436067385,60,50,7.106090373280943,571.5,117.4496644295302,100,2,3,1
2025-11-01 05:00:00.647347,19,6,5,3,398,33.0,3051,11.4,8.8,Medium,Reduced,Night Shift,148,10926,234,3,0,38.0,20.95,5,5,1,0,2.7142857142857144,19.9,56.857142857142854,59.0,52.24277823805579,60,50,7.646616541353383,497.0,106.06060606060606,85,2,3,1
2025-11-01 06:00:00.647347,30,5,3,3,369,43.6,3171,5.7,10.0,Low,Optimal,Day Shift,115,5683,207,1,0,60.0,12.3,6,5,1,1,5.0,11.903225806451612,61.5,65.5,51.2374067937034,80,100,8.57027027027027,478.0,80.27522935779817,95,1,2,0
2025-11-01 07:00:00.647347,31,8,5,4,385,28.2,2522,17.9,11.0,Low,Normal,Day Shift,104,6632,285,2,0,62.0,12.42,7,5,1,1,3.4444444444444446,12.03125,42.77777777777778,42.66666666666667,45.11996685998342,80,75,6.533678756476684,415.0,124.11347517730498,90,1,1,0
2025-11-01 08:00:00.647347,31,4,5,2,621,32.3,2225,7.1,5.7,Medium,Optimal,Day Shift,110,7619,216,3,0,62.0,20.03,8,5,1,1,6.2,19.40625,124.2,73.91666666666666,62.901484396575526,60,100,3.577170418006431,443.25,108.35913312693499,85,2,2,0
2025-11-01 09:00:00.647347,29,7,4,3,388,43.7,3463,12.9,10.2,Low,Normal,Day Shift,104,10095,280,3,0,58.0,13.38,9,5,1,1,3.625,12.933333333333334,48.5,53.0,48.080447390223696,80,75,8.902313624678664,440.75,80.09153318077803,85,1,1,0
2025-11-01 10:00:00.647347,30,4,6,2,439,29.3,3801,12.4,5.6,High,Optimal,Day Shift,84,7421,162,2,0,60.0,14.63,10,5,1,1,6.0,14.161290322580646,87.8,65.33333333333334,53.76128141397404,40,100,8.638636363636364,458.25,119.45392491467577,90,0,2,0
2025-11-01 11:00:00.647347,32,5,6,3,402,37.9,3728,17.3,7.5,Low,Reduced,Day Shift,142,7021,269,0,0,64.0,12.56,11,5,1,1,5.333333333333333,12.181818181818182,67.0,52.41666666666667,48.79962027064347,80,50,9.250620347394541,462.5,92.34828496042216,100,1,3,0
2025-11-01 12:00:00.647347,29,6,3,4,494,37.1,3539,4.9,8.0,Low,Optimal,Day Shift,98,7129,224,3,0,58.0,17.03,12,5,1,1,4.142857142857143,16.466666666666665,70.57142857142857,71.83333333333333,57.76248273957469,80,100,7.149494949494949,430.75,94.33962264150944,85,1,2,0
2025-11-01 13:00:00.647347,31,6,3,4,613,30.5,2601,4.3,10.6,Low,Optimal,Day Shift,113,10559,237,0,0,62.0,19.77,13,5,1,1,4.428571428571429,19.15625,87.57142857142857,66.33333333333334,60.33927091963547,80,100,4.236156351791531,487.0,114.75409836065573,100,1,2,0
2025-11-01 14:00:00.647347,31,6,5,3,418,37.1,4312,14.5,1.8,Low,Normal,Day Shift,149,8310,170,0,0,62.0,13.48,14,5,1,1,4.428571428571429,13.0625,59.714285714285715,71.33333333333333,54.89091411212372,80,75,10.291169451073985,481.75,94.33962264150944,100,1,1,0
2025-11-01 15:00:00.647347,31,7,4,4,518,38.1,2891,15.1,2.0,Low,Critical,Day Shift,113,11902,104,0,0,62.0,16.71,15,5,1,1,3.875,16.1875,64.75,69.83333333333334,58.00898922949462,80,25,5.570327552986512,510.75,91.86351706036746,100,1,0,0
2025-11-01 16:00:00.647347,30,5,3,3,471,37.9,3308,2.3,5.2,Low,Optimal,Day Shift,111,10709,288,0,0,60.0,15.7,16,5,1,1,5.0,15.193548387096774,78.5,83.16666666666667,60.29327533830434,80,100,7.008474576271187,505.0,92.34828496042216,100,1,2,0
2025-11-01 17:00:00.647347,31,7,3,2,514,28.0,3940,6.5,1.6,Low,Normal,Day Shift,140,11874,178,0,0,62.0,16.58,17,5,1,1,3.875,16.0625,64.25,85.16666666666667,62.46538249102457,80,75,7.650485436893204,480.25,125.0,100,1,1,0
2025-11-01 18:00:00.647347,21,5,5,2,332,26.7,4262,6.1,4.4,Low,Optimal,Night Shift,143,11550,184,1,0,42.0,15.81,18,5,1,0,3.5,15.090909090909092,55.333333333333336,78.83333333333333,53.71478873239437,80,100,12.7987987987988,458.75,131.08614232209737,95,1,2,1
2025-11-01 19:00:00.647347,19,7,4,3,673,41.7,3685,9.6,5.2,Low,Optimal,Night Shift,95,8263,196,0,0,38.0,35.42,19,5,1,0,2.375,33.65,84.125,71.0,71.82731289698978,80,100,5.467359050445104,497.5,83.93285371702636,100,1,2,1
2025-11-01 20:00:00.647347,20,7,3,4,631,43.9,4099,9.6,4.4,Low,Normal,Night Shift,84,9668,299,3,0,40.0,31.55,20,5,1,0,2.5,30.047619047619047,78.875,73.0,68.75225075945872,80,75,6.485759493670886,537.5,79.72665148063781,85,1,1,1
2025-11-01 21:00:00.647347,21,6,5,4,423,34.0,4195,15.6,6.3,Low,Normal,Night Shift,124,9989,167,1,1,42.0,20.14,21,5,1,0,3.0,19.227272727272727,60.42857142857143,58.25,52.32299779066557,80,75,9.893867924528301,514.75,102.94117647058823,75,1,1,1
2025-11-01 22:00:00.647347,20,7,5,4,307,31.5,2540,11.9,5.9,Low,Reduced,Night Shift,144,6320,222,1,0,40.0,15.35,22,5,1,0,2.5,14.619047619047619,38.375,65.41666666666666,48.58164181165424,80,50,8.246753246753247,508.5,111.11111111111111,95,1,3,1
2025-11-01 23:00:00.647347,20,6,3,3,626,34.7,3359,14.2,3.7,Low,Reduced,Night Shift,138,7404,254,4,0,40.0,31.3,23,5,1,0,2.857142857142857,29.80952380952381,89.42857142857143,67.08333333333333,66.70108395470864,80,50,5.35725677830941,496.75,100.86455331412103,80,1,3,1
2025-11-02 00:00:00.654145,20,5,6,4,502,44.9,2057,8.0,2.7,Low,Normal,Night Shift,140,8478,105,2,0,40.0,25.1,0,6,1,0,3.3333333333333335,23.904761904761905,83.66666666666667,79.91666666666666,63.702147196906935,80,75,4.0894632206759445,464.5,77.9510022271715,90,1,1,1
2025-11-02 01:00:00.654145,21,6,4,4,312,39.5,3812,14.8,6.9,Low,Normal,Night Shift,130,7251,288,2,1,42.0,14.86,1,6,1,0,3.0,14.181818181818182,44.57142857142857,58.08333333333333,46.4403548743441,80,75,12.178913738019169,436.75,88.60759493670885,70,1,1,1
2025-11-02 02:00:00.654145,21,5,5,4,565,28.2,4107,3.1,10.6,Low,Normal,Night Shift,123,10624,162,3,0,42.0,26.9,2,6,1,0,3.5,25.681818181818183,94.16666666666667,68.33333333333333,62.815548191107425,80,75,7.256183745583039,501.25,124.11347517730498,85,1,1,1
2025-11-02 03:00:00.654145,19,8,5,2,600,28.4,3490,5.7,8.2,Low,Normal,Night Shift,100,9546,167,2,0,38.0,31.58,3,6,1,0,2.111111111111111,30.0,66.66666666666667,70.0,67.28539077602872,80,75,5.8069883527454245,494.75,123.23943661971832,90,1,1,1
2025-11-02 04:00:00.654145,21,5,5,4,609,42.0,2116,16.4,1.9,Low,Normal,Night Shift,96,10588,248,2,0,42.0,29.0,4,6,1,0,3.5,27.681818181818183,101.5,67.91666666666667,65.01034935100802,80,75,3.4688524590163934,521.5,83.33333333333334,90,1,1,1
2025-11-02 05:00:00.654145,19,5,4,3,337,30.4,4158,5.7,6.1,High,Reduced,Night Shift,121,9136,149,2,0,38.0,17.74,5,6,1,0,3.1666666666666665,16.85,56.166666666666664,75.25,53.57179646506489,40,50,12.301775147928995,527.75,115.13157894736842,90,0,3,1
2025-11-02 06:00:00.654145,30,8,3,3,531,26.8,3073,8.2,4.8,Low,Reduced,Day Shift,131,5106,266,0,0,60.0,17.7,6,6,1,1,3.3333333333333335,17.129032258064516,59.0,74.33333333333334,59.85260977630489,80,50,5.776315789473684,519.25,130.59701492537312,100,1,3,0
2025-11-02 07:00:00.654145,31,8,6,2,486,38.9,4232,12.8,7.4,Medium,Optimal,Day Shift,84,11645,205,4,0,62.0,15.68,7,6,1,1,3.4444444444444446,15.1875,54.0,60.166666666666664,53.971181993924326,60,100,8.68993839835729,490.75,89.97429305912597,80,2,2,0
2025-11-02 08:00:00.654145,30,4,5,4,597,31.2,2966,10.1,7.8,Low,Normal,Day Shift,109,8027,152,1,0,60.0,19.9,8,6,1,1,6.0,19.258064516129032,119.4,63.66666666666667,59.082877658105495,80,75,4.959866220735786,487.75,112.17948717948718,95,1,1,0
2025-11-02 09:00:00.654145,29,4,6,3,639,28.0,3350,13.1,8.5,Low,Normal,Day Shift,121,10089,176,4,0,58.0,22.03,9,6,1,1,5.8,21.3,127.8,56.91666666666667,58.81081883457608,80,75,5.234375,563.25,125.0,80,1,1,0
2025-11-02 10:00:00.654145,29,7,4,4,519,30.4,3500,2.1,9.7,Low,Normal,Day Shift,101,10577,215,0,0,58.0,17.9,10,6,1,1,3.625,17.3,64.875,72.25,58.84854322010494,80,75,6.730769230769231,560.25,115.13157894736842,100,1,1,0
2025-11-02 11:00:00.654145,30,7,5,2,355,27.8,3737,14.1,5.9,Low,Normal,Day Shift,129,9570,160,4,0,60.0,11.83,11,6,1,1,3.75,11.451612903225806,44.375,61.75,49.59321320077326,80,75,10.497191011235955,527.5,125.89928057553956,80,1,1,0
2025-11-02 12:00:00.654145,28,7,6,3,445,42.6,2024,6.1,3.5,Medium,Optimal,Day Shift,89,5185,124,0,0,56.0,15.89,12,6,1,1,3.5,15.344827586206897,55.625,81.08333333333334,58.678162109914396,60,100,4.538116591928251,489.5,82.15962441314554,100,2,2,0
2025-11-02 13:00:00.654145,31,7,6,3,331,43.3,3884,2.0,10.9,Low,Optimal,Day Shift,118,5192,262,4,0,62.0,10.68,13,6,1,1,3.875,10.34375,41.375,69.41666666666666,51.22284589892294,80,100,11.698795180722891,412.5,80.83140877598153,80,1,2,0
2025-11-02 14:00:00.654145,31,7,4,2,630,44.5,4169,5.0,9.5,Low,Normal,Day Shift,125,5658,265,2,0,62.0,20.32,14,6,1,1,3.875,19.6875,78.75,67.91666666666667,61.42183789008561,80,75,6.606973058637084,440.25,78.65168539325843,90,1,1,0
2025-11-02 15:00:00.654145,31,7,6,2,406,30.9,2888,4.0,5.6,High,Optimal,Day Shift,105,10863,287,1,0,62.0,13.1,15,6,1,1,3.875,12.6875,50.75,79.33333333333334,56.87114056890361,40,100,7.0958230958230954,453.0,113.2686084142395,95,0,2,0
2025-11-02 16:00:00.654145,30,5,3,2,671,27.9,2685,15.6,1.1,Low,Optimal,Day Shift,148,10085,114,2,0,60.0,22.37,16,6,1,1,5.0,21.64516129032258,111.83333333333333,71.25,64.08640568903618,80,100,3.9955357142857144,509.5,125.44802867383513,90,1,2,0
2025-11-02 17:00:00.654145,30,8,6,2,347,26.7,3112,18.0,7.0,Low,Reduced,Day Shift,82,7647,235,1,0,60.0,11.57,17,6,1,1,3.3333333333333335,11.193548387096774,38.55555555555556,52.5,46.5309997238332,80,50,8.942528735632184,513.5,131.08614232209737,95,1,3,0
2025-11-02 18:00:00.654145,21,8,3,2,683,29.4,2495,8.5,1.5,High,Optimal,Night Shift,92,7193,246,2,0,42.0,32.52,18,6,1,0,2.3333333333333335,31.045454545454547,75.88888888888889,82.08333333333334,73.14877796188898,40,100,3.6476608187134505,526.75,119.04761904761905,90,0,2,1
2025-11-02 19:00:00.654145,21,7,5,4,508,39.7,3071,3.0,11.2,Low,Optimal,Night Shift,139,11831,247,4,0,42.0,24.19,19,6,1,0,2.625,23.09090909090909,63.5,67.0,59.42190002761669,80,100,6.033398821218075,552.25,88.16120906801007,80,1,2,1
2025-11-02 20:00:00.654145,20,7,3,4,487,31.9,3434,15.7,9.2,Medium,Reduced,Night Shift,86,10900,281,4,0,40.0,24.35,20,6,1,0,2.5,23.19047619047619,60.875,50.833333333333336,54.148646782656726,60,50,7.036885245901639,506.25,109.71786833855799,80,2,3,1
2025-11-02 21:00:00.654145,22,5,6,2,479,36.3,3306,8.7,10.0,Low,Optimal,Night Shift,92,7592,281,4,0,44.0,21.77,21,6,1,0,3.6666666666666665,20.82608695652174,79.83333333333333,60.5,55.39860535763601,80,100,6.8875,539.25,96.41873278236915,80,1,2,1
2025-11-02 22:00:00.654145,22,7,5,3,571,28.8,2272,17.4,9.2,Low,Optimal,Night Shift,96,9890,136,2,0,44.0,25.95,22,6,1,0,2.75,24.82608695652174,71.375,48.0,56.26611433305717,80,100,3.972027972027972,511.25,121.52777777777777,90,1,2,1
2025-11-02 23:00:00.654145,20,7,5,4,523,32.1,3432,13.2,9.3,Low,Optimal,Night Shift,130,5689,151,3,0,40.0,26.15,23,6,1,0,2.5,24.904761904761905,65.375,54.75,57.31204777685721,80,100,6.549618320610687,515.0,109.03426791277258,85,1,2,1
