timestamp,total_trucks_active,total_excavators_active,total_loaders_active,total_dozers_active,hourly_production_ton,average_cycle_time_min,fuel_consumption_l,queue_time_loading_min,queue_time_dumping_min,weather_impact,operational_status,shift_type,active_operators,power_consumption_kwh,water_usage_m3,safety_observations,near_miss_incidents,fleet_utilization_pct,productivity_index,hour,day_of_week,is_weekend,is_day_shift,trucks_per_excavator,production_per_truck,production_per_excavator,queue_efficiency,overall_efficiency,weather_impact_score,status_score,fuel_efficiency_l_per_ton,production_ma4h,cycle_time_efficiency,safety_performance,weather_impact_encoded,operational_status_encoded,shift_type_encoded
2025-10-27 18:00:00.617257,-0.26314412857085145,1.3757489570731065,-0.41946354110325706,-0.018172621557891806,671,-0.08114023921308403,0.38001527315441636,1.687271206253666,-0.23926989651760883,Low,Normal,Night Shift,0.5991371737796222,-0.45953210255815313,0.7010742134478769,-0.06121137196410086,-0.2260417893022193,-0.26314412857085145,0.9205483149899708,18,0,0,0,-0.8996380333548343,0.9481026991692325,-0.026766674614045784,-1.0151477295597338,0.22486274675944087,0.45825000621910206,-0.0906823277784308,-0.6935453958683963,0.649412080113778,-0.0864947577574454,0.17104556959757533,1,1,1
2025-10-27 19:00:00.617257,-0.37966551391587794,-0.7125277451601404,0.4593349543216079,-1.2448245767156054,558,-0.9425523924631644,0.8961362499925785,0.9762994599187466,-0.8402636264326996,Low,Normal,Night Shift,-0.25580849991515636,-0.4878804302798486,-0.30206180762149604,1.3528695204686025,-0.2260417893022193,-0.37966551391587794,0.39784985448179067,19,0,0,0,0.03322989434639872,0.4103613596972505,0.7517732165328466,-0.08289820470039784,0.06141981094487661,0.45825000621910206,-0.0906823277784308,0.09575983631310543,0.7850739427087509,0.8965954451452,-1.0462803952484279,1,1,1
2025-10-27 20:00:00.617257,-0.612708284605931,-1.4086199792378893,1.3381334497464727,-1.2448245767156054,307,-0.9770088785931675,1.105075304959234,-1.2427941725811542,-1.2831011116332924,Low,Normal,Night Shift,-0.45697218784333954,-1.0130705017554698,-1.6684022501125384,0.6458290742522508,-0.2260417893022193,-0.612708284605931,-0.9114669449550945,20,0,0,0,0.39305038074544557,-0.9325280833398587,-0.5820625969742391,1.7967593738777758,-0.5672602534679736,0.45825000621910206,-0.0906823277784308,2.917222587808265,0.7534195081032572,0.9429218875833528,-0.4376174128254263,1,1,1
2025-10-27 21:00:00.617257,-0.7292296699509574,0.6796567229953576,-0.41946354110325706,-1.2448245767156054,581,-0.23619442679809824,1.6045918535881254,-1.0488927872170852,1.7534987868850602,Low,Optimal,Night Shift,-1.0101723296458434,-0.10443199741270476,0.009256267882792098,-0.7682518181804525,-0.2260417893022193,-0.7292296699509574,0.8982693642142124,21,0,0,0,-0.9412839229843538,0.9084796531028759,-0.10825541322053535,-0.5224955416259379,0.056965293427056855,0.45825000621910206,1.1412285401549729,0.37121840185765115,0.4368751620483204,0.06880414832496609,0.779708552020577,1,2,1
2025-10-27 22:00:00.617257,-0.7292296699509574,1.3757489570731065,0.4593349543216079,-1.2448245767156054,526,-1.4938561705432156,-0.029560622674259233,-0.9627143937219433,-0.7137386306611014,Medium,Normal,Night Shift,-0.20551757793311054,0.3093541195074816,-1.5819250069169029,-1.4752922643968043,-0.2260417893022193,-0.7292296699509574,0.5486612135792328,22,0,0,0,-1.1661717269837582,0.5526808720988576,-0.7068165795315122,1.1904182194977195,0.6777534166057879,-1.3781507608184844,-0.0906823277784308,-0.28995041280508355,-0.2188238404940487,1.7226913957980485,1.3883715344435785,2,1,1
2025-10-27 23:00:00.617257,-0.37966551391587794,1.3757489570731065,-1.2982620365281219,1.2084793335998216,534,-0.7702699618131483,0.12956514766458432,-1.2212495742073686,-0.5555823859466039,Medium,Normal,Night Shift,0.3476825638693932,1.688475396213824,-0.1636982185084791,-0.7682518181804525,-0.2260417893022193,-0.37966551391587794,0.26074861893866125,23,0,0,0,-0.9662714567620653,0.2701286436651684,-0.6692965847774449,1.258631599365476,0.7086713015077926,-1.3781507608184844,-0.0906823277784308,-0.23376250488270628,-0.327353330570027,0.6741066097514434,0.779708552020577,2,1,1
2025-10-28 00:00:00.622312,-0.7292296699509574,-0.016435511082391392,0.4593349543216079,1.2084793335998216,690,-1.6316821150632288,-0.0032702780095807335,0.8901210664236047,-1.1565761158616947,Medium,Optimal,Night Shift,0.8505917836898512,0.47447069500928674,-0.31935725626062317,1.3528695204686025,4.423960733486292,-0.7292296699509574,1.5906306037070155,0,1,0,0,-0.6521424606994052,1.6136081463653846,0.9869431836520886,0.20511384363012916,1.3113170455495045,-1.3781507608184844,1.1412285401549729,-0.9424142987273251,1.4045964485591274,1.961738846085388,-3.4809323249404347,2,2,1
2025-10-28 01:00:00.622312,-0.7292296699509574,1.3757489570731065,-0.41946354110325706,1.2084793335998216,341,-0.5463028019681273,-0.6937377510450845,-1.0058035904695142,-0.11274490074601096,Low,Normal,Night Shift,-0.4066812658612937,-0.04873002013498736,-0.596084434486657,-1.4752922643968043,-0.2260417893022193,-0.7292296699509574,-0.625268115758812,1,1,0,0,-1.1661717269837582,-0.6440968458237487,-1.5744664582193142,0.7887172047209321,-0.9474678354980791,0.45825000621910206,-0.0906823277784308,0.5852907372567047,0.3193015477993439,0.4058566637341129,1.3883715344435785,1,1,1
2025-10-28 02:00:00.622312,-0.37966551391587794,-1.4086199792378893,1.3381334497464727,1.2084793335998216,441,0.36679408047695805,-0.6826681322389041,-1.5444185498141503,0.39335508234038136,Low,Normal,Night Shift,1.7558283793666756,0.20590759027743502,-1.5127432123603943,-0.06121137196410086,-0.2260417893022193,-0.37966551391587794,-0.27051866879096514,2,1,0,0,0.6329307050114772,-0.27327313095915023,0.5491652448608844,0.803875733580434,-0.19139361768752847,0.45825000621910206,-0.0906823277784308,-0.2383976359753389,-0.0650737295530794,-0.4926970015946248,0.17104556959757533,1,1,1
2025-10-28 03:00:00.622312,-0.37966551391587794,-1.4086199792378893,0.4593349543216079,-0.018172621557891806,351,-0.7874982048781496,-0.9317345553779636,-0.4887332294986637,1.4688175463989643,Low,Reduced,Night Shift,-0.30609942189720213,1.1727347673121011,-1.6165159041951571,1.3528695204686025,-0.2260417893022193,-0.37966551391587794,-0.7846483020777002,3,1,0,0,0.6329307050114772,-0.7991458160794588,-0.21061464890897455,-0.7119771523697049,-1.7109771856641514,0.45825000621910206,-1.3225931957118346,0.25785233654671513,-0.8926110913824142,0.6956946353639067,-1.0462803952484279,1,3,1
2025-10-28 04:00:00.622312,-0.37966551391587794,-0.016435511082391392,1.3381334497464727,1.2084793335998216,336,-0.2189661837330964,-0.7048073698512649,1.2994684355255282,-1.3147323605761922,Medium,Optimal,Night Shift,-0.6078449537894769,0.5182365342989218,1.6523238885998683,-0.06121137196410086,-0.2260417893022193,-0.37966551391587794,-0.8703365742921559,4,1,0,0,-0.3951278275572288,-0.8867912635995102,-1.1476765178918007,0.030790761745862646,-1.3641330565104235,-1.3781507608184844,1.1412285401549729,0.6290163053741686,-2.4934210700030945,0.05113787064892432,0.17104556959757533,2,2,1
2025-10-28 05:00:00.622312,-0.612708284605931,-0.7125277451601404,1.3381334497464727,1.2084793335998216,491,0.4184788096719624,-0.9926174588119558,1.5149144192633823,-0.08111365180311128,Medium,Optimal,Night Shift,-1.2113360175740264,-0.2377188716129571,1.4101876076520887,1.3528695204686025,-0.2260417893022193,-0.612708284605931,0.21619071738714393,5,1,0,0,-0.16667037587529393,0.21673544000352754,0.2804282824348784,-1.0075684651299823,-0.9293885515100355,-1.3781507608184844,1.1412285401549729,-0.7361427774549464,-1.81511175702823,-0.5359224826876304,-1.0462803952484279,2,2,1
2025-10-28 06:00:00.622312,1.6011980369495724,-0.7125277451601404,-0.41946354110325706,1.2084793335998216,468,0.38402232354195986,-0.11811757312370261,0.3515061070789686,0.931086314369673,Low,Normal,Day Shift,1.5546646914384923,0.0353202848644255,-0.596084434486657,-0.7682518181804525,-0.2260417893022193,1.6011980369495724,-1.0828434893840062,6,1,0,1,1.7323821912307875,-1.0839935205196256,0.11862330505796419,-0.9166172919729751,-0.321368362678414,0.45825000621910206,-0.0906823277784308,-0.0057075854986545944,-1.6930160806927546,-0.507183169112766,0.779708552020577,1,1,0
2025-10-28 07:00:00.622312,1.484676651604546,1.3757489570731065,-1.2982620365281219,-0.018172621557891806,344,-1.562769142803222,1.037273889771379,1.38564682902067,1.0259800611983712,High,Normal,Day Shift,-1.0604632516278891,-0.9384696393299554,-0.9765843045474537,-0.06121137196410086,-0.2260417893022193,1.484676651604546,-1.5078573195677072,7,1,0,1,0.09986331775362942,-1.5243031144971324,-1.5603964601865388,-1.7124400570967986,-1.4115377038402785,-3.2145515278560706,-0.0906823277784308,2.2079541235890368,-1.7246705152982482,1.8403620399317386,0.17104556959757533,0,1,0
2025-10-28 08:00:00.622312,0.9020697248794135,-0.7125277451601404,0.4593349543216079,1.2084793335998216,539,-0.5118463158381242,-0.15962864364687918,1.0624778534138883,-1.0933136179758955,Low,Reduced,Day Shift,0.397973485851439,-1.3040138652149758,1.6696193372389956,0.6458290742522508,-0.2260417893022193,0.9020697248794135,-0.536152312655778,8,1,0,1,1.132681380565709,-0.5254972521557426,0.6181082352214823,0.038370026175612915,0.24045860568372332,0.45825000621910206,-1.3225931957118346,-0.4368378368778483,-0.8066919117389314,0.3665280003199489,-0.4376174128254263,1,3,0
2025-10-28 09:00:00.622312,1.484676651604546,-1.4086199792378893,-0.41946354110325706,1.2084793335998216,637,1.6072275811570742,-0.5207749571985154,-1.135071180712227,0.5198800781119792,Low,Normal,Day Shift,-0.5575540318074311,1.3477981244706416,0.856733251200021,-0.06121137196410086,4.423960733486292,1.484676651604546,-0.41618873155554004,9,1,0,1,2.551973299139728,-0.39510651900120775,2.203797013515244,0.4249125120928999,1.1631507072053957,0.45825000621910206,-0.0906823277784308,-1.03134578641141,-0.14647084711006314,-1.3681596865371293,-2.2636063600944314,1,1,0
2025-10-28 10:00:00.622312,1.484676651604546,0.6796567229953576,0.4593349543216079,-0.018172621557891806,443,-1.338801982958201,-1.4270999969545375,0.43768450057411046,0.8045613185980749,Low,Normal,Day Shift,-0.20551757793311054,1.1389157096792013,0.1995062029131904,-0.7682518181804525,-0.2260417893022193,1.484676651604546,-1.1393977490455471,10,1,0,1,0.48300550234520756,-1.1427656982715468,-0.8363778114166501,-0.8863002342539715,-0.4793838537779262,0.45825000621910206,-0.0906823277784308,-0.804173970375066,-0.25952239927254056,1.4706330603013418,0.779708552020577,1,1,0
2025-10-28 11:00:00.622312,1.484676651604546,0.6796567229953576,-1.2982620365281219,-1.2448245767156054,587,-0.6669005034231384,-0.3367425445457659,-0.014752065275383749,-1.1565761158616947,Low,Normal,Day Shift,-0.6581358757715228,-1.062804410039146,0.7529605593652582,-0.7682518181804525,-0.2260417893022193,1.484676651604546,-0.6029891649830537,11,1,0,1,0.48300550234520756,-0.5878021837616042,-0.07659791764679123,0.8417720557291866,1.194389115464206,0.45825000621910206,-0.0906823277784308,-0.7529129530095716,0.83933868774674,0.5475032853531904,0.779708552020577,1,1,0
2025-10-28 12:00:00.622312,1.1351124955694665,0.6796567229953576,1.3381334497464727,-0.018172621557891806,362,1.6072275811570742,0.5695824952102561,-0.7472684099840888,1.5637112932276631,Low,Normal,Day Shift,-1.4124997055022097,-1.0185412316666742,1.3755967103738345,0.6458290742522508,-0.2260417893022193,1.1351124955694665,-1.3467633678045303,12,1,0,1,0.2581176983458031,-1.3598110879425755,-1.2637540016621958,-0.5982881859234458,-0.8790461940437868,0.45825000621910206,-0.0906823277784308,1.5202619270797366,0.03893369843639984,-1.3681596865371293,-0.4376174128254263,1,1,0
2025-10-28 13:00:00.622312,1.1351124955694665,0.6796567229953576,1.3381334497464727,-0.018172621557891806,357,-0.4601615866431187,-0.5553675159678293,1.4933698208895971,-1.1249448669187951,Medium,Normal,Day Shift,-0.05464481198697316,-1.5681009182012966,0.7702560080043853,-0.06121137196410086,-0.2260417893022193,1.1351124955694665,-1.3673285531359995,13,1,0,1,0.2581176983458031,-1.380394488496527,-1.2901352479736492,-0.24206275772516253,-0.6885152488701543,-1.3781507608184844,-0.0906823277784308,0.5484086387223324,-1.2272436857833475,0.3084510454956166,0.17104556959757533,2,1,0
2025-10-28 14:00:00.622312,1.3681552662595196,-0.016435511082391392,1.3381334497464727,1.2084793335998216,683,-0.029455510018078463,-0.6190178241033667,-0.55336702462002,-0.23926989651760883,Low,Reduced,Day Shift,1.5546646914384923,1.3373540037310696,-1.5473341096386486,-1.4752922643968043,-0.2260417893022193,1.3681552662595196,-0.1882579274650875,14,1,0,1,0.8899453381536538,-0.16060427306018576,0.9447331895537631,0.5613392718284111,1.40426755712033,0.45825000621910206,-1.3225931957118346,-1.2172882858776368,-0.14194878502356406,-0.1364708706658112,1.3883715344435785,1,3,0
2025-10-28 15:00:00.622312,1.01859111022444,1.3757489570731065,-0.41946354110325706,-0.018172621557891806,479,-0.046683753083080315,-1.7107589788629107,-1.135071180712227,1.5320800442847637,Low,Reduced,Day Shift,-0.15522665595106475,0.09052492305930612,0.9605059430347836,1.3528695204686025,-0.2260417893022193,1.01859111022444,-0.8360612654063735,15,1,0,1,-0.16667037587529393,-0.8323016132808424,-0.9272465487116565,-0.3026968731631685,-0.20883059305898102,0.45825000621910206,-1.3225931957118346,-1.1706393820313497,-0.6303314903654665,-0.1199084594514783,-1.0462803952484279,1,3,0
2025-10-28 16:00:00.622312,1.3681552662595196,0.6796567229953576,0.4593349543216079,-0.018172621557891806,341,-0.27065091292810195,-0.6757496204850413,-1.5228739514403649,0.931086314369673,Low,Normal,Day Shift,-0.20551757793311054,1.745172051657215,-0.3712436021780045,1.3528695204686025,-0.2260417893022193,1.3681552662595196,-1.490719665124816,16,1,0,1,0.40804290101207275,-1.507295627563932,-1.3745552361703002,0.40217471880364775,-0.22616283048312605,0.45825000621910206,-0.0906823277784308,0.6026360572424531,-0.7252947941819476,0.10445501498652808,-1.0462803952484279,1,1,0
2025-10-28 17:00:00.622312,1.2516338809144931,0.6796567229953576,1.3381334497464727,1.2084793335998216,448,1.6589123103520786,-0.27170853405945594,1.3210130338993136,-1.7259385968338858,Low,Optimal,Day Shift,0.49855532981553063,-1.653145901366383,-1.6511068014734114,-0.7682518181804525,-0.2260417893022193,1.2516338809144931,-1.0451406496096458,17,1,0,1,0.33308029967893793,-1.0467604359620335,-0.8099965651051967,0.31122354564663807,0.13429218420804884,0.45825000621910206,1.1412285401549729,0.01895430184057451,-0.31378714431052973,-1.3984893862963732,0.779708552020577,1,2,0
2025-10-28 18:00:00.622312,-0.612708284605931,-1.4086199792378893,-0.41946354110325706,1.2084793335998216,553,-0.7013569895531415,0.41184042722218506,-0.7903576067316598,1.1525050569699693,Low,Critical,Night Shift,-0.6581358757715228,-0.974775392377039,1.2545285698999447,-0.7682518181804525,-0.2260417893022193,-0.612708284605931,0.5949328805750388,18,1,0,0,0.39305038074544557,0.6039872793909735,1.494669112663375,-0.2723798154441662,-0.03995264111148366,0.45825000621910206,-2.554504063645238,-0.16375638160578276,-0.9016552155554124,0.5891563271465537,0.779708552020577,1,0,1
2025-10-28 19:00:00.622312,-0.7292296699509574,-0.7125277451601404,-1.2982620365281219,-0.018172621557891806,468,1.3660321782470508,0.9376473205157551,-1.2643387709549396,-1.567782352119388,Low,Normal,Night Shift,-0.30609942189720213,0.11191050362128692,-1.6511068014734114,-0.06121137196410086,-0.2260417893022193,-0.7292296699509574,0.18020164305707234,19,1,0,0,-0.26662051098614054,0.17747488485825702,0.11862330505796419,2.016558042340545,0.7417180167363019,0.45825000621910206,-0.0906823277784308,0.7366561784838239,-0.9513978985069025,-1.2209992274249089,0.17104556959757533,1,1,1
2025-10-28 20:00:00.622312,-0.37966551391587794,1.3757489570731065,1.3381334497464727,-0.018172621557891806,415,0.9008696154920081,0.1475532782246275,-1.3289725660762959,-1.5361511031764887,Medium,Optimal,Night Shift,-1.0101723296458434,-0.5102606890075029,-0.890107061351818,-0.06121137196410086,-0.2260417893022193,-0.37966551391587794,-0.4196162624441182,20,1,0,0,-0.9662714567620653,-0.4251919066605728,-1.227406506744193,2.0392958356297974,0.377753649858991,-1.3781507608184844,1.1412285401549729,0.5980944571870134,-0.6167653041059693,-0.9081718460488435,0.17104556959757533,2,2,1
2025-10-28 21:00:00.622312,-0.7292296699509574,-0.016435511082391392,-1.2982620365281219,1.2084793335998216,531,-0.9425523924631644,1.1590396966393635,1.2994684355255282,0.9627175633125724,Low,Normal,Night Shift,-1.4124997055022097,-1.265718755836545,-0.21558456442586044,-0.06121137196410086,-0.2260417893022193,-0.7292296699509574,0.5812227570207262,21,1,0,0,-0.6521424606994052,0.5850262158264959,0.028173317704409725,-1.6063303550802883,-0.9699751370413713,0.45825000621910206,-0.0906823277784308,0.4205101973920926,-0.2414341509265442,0.8965954451452,0.17104556959757533,1,1,1
2025-10-28 22:00:00.622312,-0.37966551391587794,-0.016435511082391392,-0.41946354110325706,-1.2448245767156054,497,0.7630436709719945,0.1475532782246275,0.6962196810595356,-0.7770011285469005,Medium,Optimal,Night Shift,-1.3119178615381182,0.11290518178696043,-0.8036298181561825,-0.7682518181804525,-0.2260417893022193,-0.37966551391587794,0.04995546929109981,22,1,0,0,-0.3951278275572288,0.0539365397823747,-0.17684665363031427,0.06868708389461657,-0.25705926303448057,-1.3781507608184844,1.1412285401549729,-0.009497807203629506,-0.49466962777049367,-0.8072274530763007,0.779708552020577,2,2,1
2025-10-28 23:00:00.622312,-0.612708284605931,0.6796567229953576,0.4593349543216079,1.2084793335998216,445,-0.9080959063331607,-0.9400367694825988,-0.07938586039674023,0.10867384185428566,Low,Normal,Night Shift,-0.9095904856817517,1.0304957896207871,0.5973015216131141,-1.4752922643968043,-0.2260417893022193,-0.612708284605931,-0.06658058092056007,23,1,0,0,-0.866321321651219,-0.07058044083231879,-0.8258253128920687,-0.022264089262391817,-0.668515348547232,0.45825000621910206,-0.0906823277784308,-0.4542916523686246,-0.5986770557599729,0.8508950357129685,1.3883715344435785,1,1,1
2025-10-29 00:00:00.629492,-0.37966551391587794,1.3757489570731065,0.4593349543216079,1.2084793335998216,456,-0.1845096976030939,1.448233487950827,-0.18710885226566745,-1.2198386137474937,Medium,Reduced,Night Shift,-0.9598814076637975,1.0275117551237667,-0.9765843045474537,-0.06121137196410086,-0.2260417893022193,-0.37966551391587794,-0.18483039657650935,0,2,0,0,-0.9662714567620653,-0.18562768343909905,-1.0351165336295993,1.0085158731837027,0.032931089278506846,-1.3781507608184844,-1.3225931957118346,1.2056348223083682,-0.4132725102135099,0.016118917859139655,0.17104556959757533,2,3,1
2025-10-29 01:00:00.629492,-0.37966551391587794,-0.016435511082391392,1.3381334497464727,1.2084793335998216,388,1.6761405534170803,0.37032935669900846,0.7823980745546775,-1.061682369032996,Low,Optimal,Night Shift,-0.9095904856817517,-0.8812756448037277,-1.6684022501125384,-0.06121137196410086,-0.2260417893022193,-0.37966551391587794,-0.5738551524301387,1,2,0,0,-0.3951278275572288,-0.5829537121966654,-0.8341165617328111,0.21269310805987943,-0.9051738952354119,0.45825000621910206,1.1412285401549729,1.0430741023383598,-1.0599273885828808,-1.4085086144679626,0.17104556959757533,1,2,1
2025-10-29 02:00:00.629492,-0.612708284605931,-0.7125277451601404,1.3381334497464727,-1.2448245767156054,655,-0.49461807277312236,0.2983768344588357,0.39459530382653935,-0.871894875375599,Low,Reduced,Night Shift,-1.7142452373944845,-1.433322026752534,1.2545285698999447,0.6458290742522508,-0.2260417893022193,-0.612708284605931,1.2187435022962774,2,2,0,0,-0.16667037587529393,1.2410790151574156,1.4341681211224422,0.349119867795392,1.069666410674216,0.45825000621910206,-1.3225931957118346,-0.6760890816412488,-0.34544157891602345,0.34704802172262106,-0.4376174128254263,1,3,1
2025-10-29 03:00:00.629492,-0.4961868992609044,-1.4086199792378893,0.4593349543216079,-0.018172621557891806,342,1.4004886643770544,-0.9594086023934146,-1.5228739514403649,-0.33416364334630727,Low,Optimal,Night Shift,0.8505917836898512,-1.4780825442078427,-1.47815231508214,1.3528695204686025,-0.2260417893022193,-0.4961868992609044,-0.7692244130790982,3,2,0,0,0.5129905428784614,-0.7851225444762504,-0.2865926382859603,1.3116864503737315,-0.5824535653417822,0.45825000621910206,1.1412285401549729,0.3191398528824228,-0.8112139738254305,-1.2426088363709564,-1.0462803952484279,1,2,1
2025-10-29 04:00:00.629492,-0.612708284605931,-0.7125277451601404,-1.2982620365281219,-0.018172621557891806,467,-0.6669005034231384,-0.5954948841402333,-1.135071180712227,-0.33416364334630727,Low,Optimal,Night Shift,-1.563372471448347,1.2562877332286773,1.3237103644564532,0.6458290742522508,-0.2260417893022193,-0.612708284605931,0.06880688917828,4,2,0,0,-0.16667037587529393,0.0668315021761293,0.11158830604157641,1.0388329309027065,0.13069828452228455,0.45825000621910206,1.1412285401549729,-0.3354994299157457,-0.7614712908739404,0.5475032853531904,-0.4376174128254263,1,2,1
2025-10-29 05:00:00.629492,-0.37966551391587794,1.3757489570731065,-0.41946354110325706,-0.018172621557891806,530,-0.5290745589031255,0.4865603541639029,-0.35946563925595115,0.7096675717693761,Low,Optimal,Night Shift,-1.0101723296458434,-0.4973298728537471,-0.2501754617041147,-0.7682518181804525,-0.2260417893022193,-0.37966551391587794,0.23846966816290288,5,2,0,0,-0.9662714567620653,0.24675652432648806,-0.6880565821544787,-0.25722128658466303,-0.23144641825851023,0.45825000621910206,1.1412285401549729,0.009480388525110826,-0.11933847459106857,0.3861304945059393,0.779708552020577,1,2,1
2025-10-29 06:00:00.629492,1.6011980369495724,-0.016435511082391392,-0.41946354110325706,1.2084793335998216,387,1.4177169074420564,-0.6646800016788609,-1.565963148187936,-1.6626760989480867,Low,Normal,Day Shift,-1.0101723296458434,-1.0637990882048196,0.7529605593652582,-0.06121137196410086,4.423960733486292,1.6011980369495724,-1.3793249112460235,6,2,0,1,1.0612884269151046,-1.389657018745805,-0.840146560889715,2.296990826241322,1.2667415846998062,0.45825000621910206,-0.0906823277784308,0.17403058690467765,-1.3312511137728267,-1.2533384333882516,-2.2636063600944314,1,1,0
2025-10-29 07:00:00.629492,1.6011980369495724,1.3757489570731065,0.4593349543216079,-1.2448245767156054,419,1.2798909629220427,0.6622905527120171,0.3084169103313979,1.2157675548557687,High,Normal,Day Shift,-0.35639034387924795,0.28796853894550084,-0.872811612712691,-1.4752922643968043,4.423960733486292,1.6011980369495724,-1.2627888610343636,7,2,0,1,0.16649674116086066,-1.2689010688292899,-1.2086465093671597,-1.090940373857241,-0.6384631290892013,-3.2145515278560706,-0.0906823277784308,0.967116506437493,-0.9830523331123961,-1.166081190505286,-1.0462803952484279,0,1,0
2025-10-29 08:00:00.629492,1.3681552662595196,0.6796567229953576,-1.2982620365281219,1.2084793335998216,473,-0.8391829340731545,0.8144978112969979,1.2779238371517427,1.5953425421705625,Low,Optimal,Day Shift,0.04593703197711844,-1.2348837327006659,0.49352882977835144,0.6458290742522508,-0.2260417893022193,1.3681552662595196,-0.988586389948105,8,2,0,1,0.40804290101207275,-0.9875200170537141,-0.6780903335479295,-2.0459276920058285,-1.110482986202577,0.45825000621910206,1.1412285401549729,0.6105909216176121,-0.9559199605934016,0.7613222332257961,-0.4376174128254263,1,2,0
2025-10-29 09:00:00.629492,1.3681552662595196,0.6796567229953576,-0.41946354110325706,-1.2448245767156054,652,0.5046200249969703,0.9473332369711629,1.191745443656601,1.5637112932276631,Medium,Normal,Day Shift,0.900882705671897,0.9235678868108832,0.9950968403130379,-0.7682518181804525,-0.2260417893022193,1.3681552662595196,-0.30650774312103646,9,2,0,1,0.40804290101207275,-0.28267278764970644,0.2663582844021034,-1.9625557832785716,-0.25664031124526854,-1.3781507608184844,-0.0906823277784308,-0.3372538916566493,-0.4042283860405117,-0.6064402428481769,0.779708552020577,2,1,0
2025-10-29 10:00:00.629492,1.3681552662595196,0.6796567229953576,-1.2982620365281219,-0.018172621557891806,350,1.2626627198570421,-0.9690945188488225,0.7608534761808922,0.614773824940678,Low,Reduced,Day Shift,0.6997190177437138,0.30537540684478753,-1.6856976987516656,-1.4752922643968043,-0.2260417893022193,1.3681552662595196,-1.4564443562390335,10,2,0,1,0.40804290101207275,-1.4718563813927805,-1.327068992809684,-0.9772514074109805,-1.017403760527835,0.45825000621910206,-1.3225931957118346,0.2322946591246443,-0.5715446832409783,-1.1549414180874678,1.3883715344435785,1,3,0
2025-10-29 11:00:00.629492,1.3681552662595196,1.3757489570731065,1.3381334497464727,-1.2448245767156054,505,-0.1845096976030939,-0.3173707116349502,1.7088158046274518,1.626973791113462,Low,Normal,Day Shift,-0.0043538900049273615,-1.0429108467256756,1.3583012617347074,-0.06121137196410086,-0.2260417893022193,1.3681552662595196,-0.8669090434035776,11,2,0,1,0.03322989434639872,-0.8615138084451766,-0.8053065657609382,-2.3718360624851087,-1.1636128873506582,0.45825000621910206,-0.0906823277784308,-0.3612395245378132,-0.18264734380205594,0.016118917859139655,0.17104556959757533,1,1,0
2025-10-29 12:00:00.629492,1.01859111022444,-1.4086199792378893,-1.2982620365281219,-0.018172621557891806,640,1.5210863658320661,-0.5152401477954253,-0.036296663649169496,0.29846133551168286,Medium,Normal,Day Shift,0.09622795395916423,-1.5521860675505204,0.4762333811392243,1.3528695204686025,4.423960733486292,1.01859111022444,-0.1779753347993527,12,2,0,1,2.0722126506076655,-0.15410249921483243,2.2291230099742387,-0.18900790671690676,0.6350228579121945,-1.3781507608184844,-0.0906823277784308,-1.0381421242823579,0.5725370246432934,-1.3166847956413874,-3.4809323249404347,2,1,0
2025-10-29 13:00:00.629492,1.6011980369495724,1.3757489570731065,0.4593349543216079,1.2084793335998216,389,-0.3223356421231063,-1.223695751390972,0.43768450057411046,1.4055550485131656,Low,Reduced,Day Shift,-0.7084267977535685,-0.09547989392164304,-1.2187205854952334,0.6458290742522508,-0.2260417893022193,1.6011980369495724,-1.370756084024578,13,2,0,1,0.16649674116086066,-1.382109771876023,-1.3493464896949114,-1.318318306749762,-0.9027434700967945,0.45825000621910206,-1.3225931957118346,-0.3154137546423078,-0.6167653041059693,0.15874156194845085,-0.4376174128254263,1,3,0
2025-10-29 14:00:00.629492,1.01859111022444,1.3757489570731065,-0.41946354110325706,-0.018172621557891806,672,0.9008696154920081,-0.6646800016788609,1.191745443656601,-0.3025323944034079,Low,Reduced,Day Shift,0.649428095761668,-0.07011560069696815,1.289119467178199,0.6458290742522508,-0.2260417893022193,1.01859111022444,-0.04772916103337989,14,2,0,1,-0.16667037587529393,-0.01930515977314107,-0.022076675269787262,-0.6210259792126972,0.5280172709551146,0.45825000621910206,-1.3225931957118346,-1.209023039675718,0.83933868774674,-0.9081718460488435,-0.4376174128254263,1,3,0
2025-10-29 15:00:00.629492,1.2516338809144931,1.3757489570731065,0.4593349543216079,-1.2448245767156054,376,-0.5635310450331286,-1.62912054016733,-0.1009304587705256,-0.5555823859466039,Low,Optimal,Day Shift,-0.20551757793311054,-0.16262067010460596,0.1822107542740633,-1.4752922643968043,-0.2260417893022193,1.2516338809144931,-1.3244844170287717,15,2,0,1,-0.033403529060831987,-1.33657471576167,-1.4103164811702704,0.47038809867140274,-0.09885574839101512,0.45825000621910206,1.1412285401549729,-0.5743152174404019,0.2559926785883565,0.42570768213461607,1.3883715344435785,1,2,0
