date,coal_mined_ton,coal_hauled_ton,coal_stockpiled_ton,coal_shipped_ton,overburden_removed_bcm,strip_ratio,active_pits,working_hours,rain_delay_hours,blast_events,safety_incidents,workforce_present,average_ore_grade_pct,ash_content_pct,moisture_content_pct,operational_efficiency_pct,haul_efficiency_pct,year,month,day_of_week,is_weekend,week_of_year,overall_efficiency,production_rate_tph,ob_efficiency,cumulative_production,production_ma7,production_ma30,production_std7,weather_delay_ratio,target_achievement_pct,production_lag1,production_lag7,production_momentum,quality_consistency
2025-06-16,-0.9741427690974306,-0.8875483522694358,0.8086509518911595,-0.2692095856329035,0.984326968428503,1.210778655823193,-1.3199738040680653,23,0,-1.2329327242558081,-0.22440969727312549,-0.49629554674114884,-1.042189684966491,-0.9793955308203002,0.9199822851278272,2.0136456473873308,0.5035585162004038,2025,6,0,0,25,2.0787327324791027,-1.422674305826164,0.26013639075295797,1.0559396218947752,-0.5392095878176381,0.17941857572145917,-0.5021697245267525,-1.4809374919175595,-0.974142769097431,-0.9706652278253293,0.11323559075672343,-0.004382163448148852,-0.5682229414066516
2025-06-17,-0.6522871250545804,-0.6101876160399932,-1.6665584456879803,0.1072337471467007,1.4412907552288812,-1.0652677340494359,1.1666865235956447,22,4,0.025865721487884047,4.456135417280635,0.1684672956827763,-1.5531904157910865,-0.7809061533914217,0.6146956121618425,-0.004345911748137513,0.21711847029909098,2025,6,1,0,25,0.04225585708479969,-0.958937763211766,0.8838038519505305,1.0602340061401192,-0.6943941649709219,0.16801607445217018,-1.0903989084320873,0.6910800294028707,-0.6522871250545813,-0.9736488853135976,0.22748515296225108,0.362642303629587,-0.5682229414066516
2025-06-18,0.08875713145224147,0.34961827253728844,1.340223831030672,-1.0722428995368403,1.5955779604779505,-0.056183127701965194,-1.3199738040680653,20,5,1.284664167231576,-0.22440969727312549,1.7730672601543198,0.6682433168213917,0.9558758991112634,0.309408939195858,-1.2170812237285873,1.5307164639432345,2025,6,2,0,25,-0.8633252524016145,0.19176232438651536,1.601648600672544,1.0650182185884476,-0.5887343480721009,0.15581924163378508,-0.6540383371623523,1.505586599898032,0.08875713145224182,-0.6520106080782759,-0.5133518519642173,0.8362657887188711,-0.5682229414066516
2025-06-19,0.32940244601489194,0.01215227518363237,1.4432599838154234,-0.1840289774856938,0.22869712376066006,-1.1325400411392679,1.1666865235956447,19,0,-1.2329327242558081,-0.22440969727312549,1.062458704459779,1.3744179378914927,0.7077641773251655,-0.08310249747469423,0.4031331530772939,-1.7685441840497234,2025,6,3,0,25,0.015724469668705082,0.7398230234075829,0.5833593355324157,1.069961496923805,-0.5140275063323186,0.18264714911456165,-0.1615053867290232,-1.4809374919175595,0.3294024460148924,0.0885331805099137,-0.09800708936287195,0.27088618686015303,-0.5682229414066516
2025-06-20,0.10368550084198405,0.307043712574304,-0.14911692285800618,-1.2975593468939757,1.587556913110262,-0.044971076520325864,-1.3199738040680653,20,4,1.284664167231576,-0.22440969727312549,0.8103072814713937,-0.6731336015931718,-0.2350603654620066,-0.6064510797020967,-0.8096021589031559,1.1935340036553603,2025,6,4,0,25,-0.536731982001113,0.20466202370939365,1.5940821180610227,1.074755576982991,-0.52525451766119,0.1281713790055562,-0.23070293211759424,0.9082817815349138,0.10368550084198407,0.32901597406433786,0.16440987382794936,-0.25603680723490524,-0.5682229414066516
2025-06-21,-0.4934492747477193,-0.6815626136249965,0.6283376845178448,-1.2601210957325004,-0.725807512994286,-1.4016292694985937,-1.3199738040680653,23,5,0.025865721487884047,-0.22440969727312549,-1.6195155218712294,0.7072780948704928,-0.5824167759625433,-1.3042491893386334,-0.004345911748137513,-1.2369079934064313,2025,6,5,1,25,-0.26921442888049374,-1.0614827247855716,-1.1426623931581656,1.0791549526078628,-0.45023289990284177,0.06723846211034723,-0.49794147920209125,1.116039979226433,-0.4934492747477201,0.10345146795125515,-0.9197708675182557,-0.6756861059892282,-0.5682229414066516
2025-06-22,1.0393956941910494,0.86990443914376,-0.8422692234099697,-0.3004653732998232,1.3674499368145712,1.0201737857353375,1.1666865235956447,23,3,-1.2329327242558081,-0.22440969727312549,-1.2298269590709974,-1.2728497370748153,-1.6741083518213744,0.7455327577186935,0.800910335406881,-0.8031977648643917,2025,6,6,1,25,0.6118396278904675,0.09029216779977098,0.5744066659732183,1.0845675345156203,-0.0969492817317101,0.07751352505188595,0.46191927352996853,0.07724899076883605,1.0393956941910487,-0.49328002970240287,-0.9703501007863278,1.7308879272208522,-0.5682229414066516
2025-06-23,-0.4104475409407506,-0.3409661339211209,-1.687634022393952,-1.5118847480385678,-0.27686477356159633,-0.011334922975410873,1.1666865235956447,21,2,1.284664167231576,4.456135417280635,-0.3587584069293023,0.3879026381051205,-0.2350603654620066,-0.08310249747469423,0.4031331530772939,0.40144546801286507,2025,6,0,0,26,0.48056284389416315,-0.5168857292727849,-0.3872765946996162,1.0890217740568615,0.0021002387772144403,0.03679762726110032,-0.19619570609215592,-0.34321402836876275,-0.4104475409407504,1.0385297247745373,-0.9733253498020967,-1.6391253320682848,-0.5682229414066516
2025-06-24,-0.5125575875665899,-0.3315746868704626,-1.6197238307858206,1.5752253569095003,0.5207576132076752,-0.6840579938737247,-1.3199738040680653,18,3,0.025865721487884047,-0.22440969727312549,-0.0836841273056091,-1.0634813820841824,0.5588971442535065,-1.1297996619294999,-1.2170812237285873,1.1092286898693269,2025,6,1,0,26,-0.9536130984612453,0.30935025021417545,1.190734195318698,1.093408519139835,0.026652768225400622,0.025395125991811346,-0.36013364701756195,0.5100785692928347,-0.5125575875665895,-0.4103343515285444,-0.652593505902204,-0.11637860009319324,-0.5682229414066516
2025-06-25,0.1329451048458795,0.13987595507258568,-0.28962076756448524,-1.0238136021628217,0.8602366473872025,0.526843533743241,1.1666865235956447,19,0,1.284664167231576,-0.22440969727312549,-0.31291269365868674,-1.6490030528206983,1.4024769983262397,-0.911737752668082,0.4031331530772939,0.05059536596699051,2025,6,2,0,26,0.4054064527672178,0.5611282412085534,1.2104637922211188,1.0982219397163029,0.034417243350041454,0.00861166906735251,-0.3523719893335132,-1.4809374919175595,0.13294510484588043,-0.51237543762732,0.0858632998116491,0.7283174160489488,-0.5682229414066516
2025-06-26,-0.5692853912476117,-0.6903279642056109,-1.2989067187060266,1.4471109744945438,0.68282995266656,-1.4464774742251472,-0.07664364023621027,19,2,-1.2329327242558081,-0.22440969727312549,1.3375329840834722,1.2573136037441894,0.9062535547540439,-1.0861872800772157,-0.4118249765735689,-0.8267333966558662,2025,6,3,0,26,-0.5801718892151224,-0.07761055473691575,1.0343029586649346,1.1025711878780167,-0.12349539263081781,-0.018139367618348515,-0.20525186289244962,-0.2234536637846789,-0.5692853912476117,0.1326913113362844,0.3256683704826264,-0.7944293159261426,-0.5682229414066516
2025-06-27,0.7330655543135315,0.5136555476887873,1.3168065235795923,0.09418187976930567,0.050818602724271196,0.5716917384697943,1.1666865235956447,18,4,1.284664167231576,-0.22440969727312549,-0.2670669803880712,-0.5950640454949697,1.7498334088267764,1.31249372179838,-1.624560288554019,-1.1241765351365538,2025,6,4,0,26,-1.8308577506783197,1.5052957074374704,0.6981710135490128,1.1077812864109706,-0.012904084774456008,-0.0108110184879747,0.3376714310004009,1.1737505896962994,0.7330655543135324,-0.5690649299044175,0.10073954489049385,1.4704624781546647,-0.5682229414066516
2025-06-28,0.25476059906617904,-0.042318117710185954,-1.6384576767466845,-0.24997525476095292,1.1676314920959752,-0.41496876551439876,-1.3199738040680653,21,2,0.025865721487884047,-0.22440969727312549,-1.0005983927179196,-0.5382861865144591,-0.6320391203197635,-1.5659234804523354,0.4031331530772939,-1.6768987673282292,2025,6,5,1,26,0.03535604094073758,0.030552939134316906,0.9104705490076912,1.1126752266920386,0.11856736564681752,-0.002124618644628231,0.12668294419265969,-0.34321402836876275,0.2547605990661791,0.7324064664782107,-0.49431025826329594,-0.5414253174810123,-0.5682229414066516
2025-06-29,0.19385285195602928,0.30579151963421625,-0.636196917840467,0.4294087892518729,-0.3554238551333702,1.2219907070048315,1.1666865235956447,20,1,0.025865721487884047,-0.22440969727312549,0.32892729212993066,0.8101879642726683,-0.8801508421058614,1.399718485502947,0.4031331530772939,0.6594713220058182,2025,6,6,1,26,0.535835143632652,0.2825762076195793,-0.23878702277713731,1.1175289071208063,-0.03000691511656862,-0.06697794608860409,-0.8701308378659562,-0.8836326735544411,0.19385285195602978,0.2544245368576306,1.0331825864324824,-0.06982586437928924,-0.5682229414066516
2025-06-30,0.6894747156954831,0.9732103567010016,-0.39968211258456054,1.0840629792864767,1.0407102131601964,-1.334356962408762,-0.07664364023621027,22,4,1.284664167231576,-0.22440969727312549,1.6813758336130888,-0.9747659774271346,0.36040776682462794,0.09134702993444016,-0.004345911748137513,1.5801880610010894,2025,6,0,0,27,0.3342420662797723,0.09508494146123465,0.5402774488926485,1.1227101922300553,0.16326556028326025,-0.07984099246429605,-0.6554869397494927,0.6910800294028707,0.689474715695483,0.19355792409695752,-0.41159833562491915,0.5589734064230082,-0.5682229414066516
2025-07-01,0.20878122134577184,0.4773419524262418,1.7406597884441375,-0.32553869747218733,1.236282221037075,1.0986581440068077,-1.3199738040680653,18,4,0.025865721487884047,-0.22440969727312549,-1.069366962623843,0.6859863977528012,-0.8305284977486411,1.4433308673552312,-1.624560288554019,1.5592271919881395,2025,7,1,0,27,-1.2560397902693576,1.0019207738602633,1.9407061482842878,1.127573740269681,0.2900153704260369,-0.03305230186267613,-1.2328399037688997,1.1737505896962994,0.20878122134577098,0.6888450671494937,-0.5133518519642173,-0.5441240267977604,-0.7807676061758964
2025-07-02,-0.3991019802045462,-0.5788827925377986,-0.5050599961144199,-1.3913267098947346,0.6420169763544973,-1.6258702931313644,1.1666865235956447,19,1,0.025865721487884047,-0.22440969727312549,-0.7026012564589188,-0.8825019565838047,1.0054982434684827,-1.4350863348954845,-0.004345911748137513,-1.1595128975360771,2025,7,2,0,27,-0.25263545095624546,0.07718583713762385,0.993776596689909,1.1320354791951746,0.19652689291178638,-0.09552263465936221,-0.8038123809133558,-0.8521955778511192,-0.3991019802045472,0.20847621153829896,0.12989698524502954,-0.6878302979145944,-0.7807676061758964
2025-07-03,-0.7806711018063667,-0.7735987947214481,-0.12335788466181835,1.2887712149950934,-1.3408331155697049,1.4238076282743253,-1.3199738040680653,20,1,-1.2329327242558081,-0.22440969727312549,1.56676155043655,-0.211813497376523,-0.7809061533914217,-0.30116440673611206,0.4031331530772939,-0.022457256627591737,2025,7,3,0,27,0.38975768583070386,-0.5595161641779163,-1.1683516659632698,1.1362450019871406,0.15938332272094052,-0.14407935354768164,-0.42880644665232637,-0.8836326735544411,-0.7806711018063669,-0.3989964530731249,-0.5698815832638273,-0.43212759015271596,-0.7807676061758964
2025-07-04,0.1466792046844427,-0.07800561650268761,-0.7649921088214061,-1.5634052771598639,0.5861055579385501,0.6501760967412646,1.1666865235956447,21,1,-1.2329327242558081,-0.22440969727312549,-1.6195155218712294,1.0089104707044554,-0.284682709819226,0.9635946669801114,0.800910335406881,-1.290617376686292,2025,7,4,0,27,0.5074283742655766,-0.058393559053910325,0.38802294011686717,1.1410675007655977,0.05634663931017292,-0.1504083823420945,-0.8826125691425906,-0.912075760143161,0.14667920468444232,-0.7803078800738124,0.7279220374145883,1.0467651154252196,-0.7807676061758964
2025-07-05,0.3962815408809387,0.3571314301778151,-1.5330797932168252,1.350595849940649,-1.128039447168083,0.32502661247374703,1.1666865235956447,20,1,0.025865721487884047,-0.22440969727312549,-1.4819783820593828,0.15369396981051417,-0.8305284977486411,0.7019203758664094,0.4031331530772939,-0.18960414154056654,2025,7,5,1,27,0.35395277488749133,0.45749613043780835,-0.9676173331517084,1.1460549859975981,0.08121394477692637,-0.12086437343537683,-0.7940800490122951,-0.8836326735544411,0.3962815408809384,0.14641613578231852,0.25128714508840266,0.2810063467979582,-0.7807676061758964
2025-07-06,-0.4367214710666975,-0.588274239588457,0.5674526851450371,0.2143964477189968,0.9895170579017132,0.526843533743241,1.1666865235956447,18,4,1.284664167231576,-0.22440969727312549,-0.9318298228119964,-0.7547517738776558,0.8070088660396043,-1.3042491893386334,-1.624560288554019,-0.9913903593806034,2025,7,6,1,27,-1.8024133246879286,0.3821618863921995,1.6820610237204874,1.1504918585437298,-0.029587213758480724,-0.14999840476836765,-0.5964112372147853,1.1737505896962994,-0.4367214710666979,0.3958499018015476,0.19059206516671612,-0.9421836510180989,-0.7807676061758964
2025-07-07,0.3765760932864785,0.4410283571636962,-0.46525057344758414,-0.44781408658673033,-1.1653137261120479,-0.31406030487965175,1.1666865235956447,21,4,1.284664167231576,-0.22440969727312549,0.5581558584830083,0.6540488520762641,-0.3343050541764454,-1.6531482441569023,-0.4118249765735689,0.3904390881974615,2025,7,0,0,28,-0.31943862789593047,0.13080203101497062,-1.1854663290131415,1.1554663185293979,-0.08456809166809437,-0.10090359031453207,-1.0120089595913686,0.7945094351800339,0.3765760932864778,-0.43659053742530535,0.6844834017843616,0.9179017455504999,-0.7807676061758964
2025-07-08,-1.2762929655458204,-1.2481799190147158,0.6751722994200045,1.1788607528696615,-1.2365594997897527,1.0650219904618927,-1.3199738040680653,18,3,0.025865721487884047,-0.22440969727312549,-1.550746951965306,0.8421255099492055,1.4024769983262397,-1.26063680748635,-1.2170812237285873,0.07932234402764383,2025,7,1,0,28,-1.1742316580707284,-0.4239259912952175,-0.6511850521724585,1.159348236640883,-0.3455174110597212,-0.16665374370103717,0.09129175869030873,0.5100785692928347,-1.276292965545821,0.37615776237897686,0.20546831024556086,-1.8685156239918697,-0.7807676061758964
2025-07-09,0.4536064793375503,0.2544516090906173,-0.8352440311746457,0.7642922285402982,0.8413635947573469,-0.762542352145195,1.1666865235956447,19,1,-1.2329327242558081,-0.22440969727312549,0.879075851377317,-0.5950640454949697,0.6085194886107258,-0.9989625163726489,-0.004345911748137513,-1.073679526319458,2025,7,2,0,28,-0.23424889105136187,0.8527972322142641,1.1917232780130145,1.1643736134985776,-0.1956840262220687,-0.152176410628794,0.45778537082524545,-0.8521955778511192,0.4536064793375498,-1.2755950231263486,-0.40029238936499717,1.953531445852567,-0.7807676061758964
2025-07-10,-0.2731065425551188,-0.37101876448322757,0.007779037064228791,-0.8527654454801185,-1.2561402918932278,1.278050962913025,-0.07664364023621027,23,2,-1.2329327242558081,-0.22440969727312549,1.658452976977781,1.5553973633918703,1.6009663757551174,-0.9989625163726489,1.2083894002323123,-0.6245063260057717,2025,7,3,0,28,1.0489394089356967,-0.8959178882588902,-1.5776867642758654,1.1689186350597114,-0.10649748762822717,-0.17380272764290514,0.10408153481624383,-0.4421465034599624,-0.2731065425551193,0.45313612557629873,-0.7805292135802688,-0.8220910864228103,-0.7807676061758964
2025-07-11,-0.1703993611536898,-0.4142194209162559,-1.6642167149428724,-0.5776458199723967,0.6129996579360943,-0.4486049190593147,-1.3199738040680653,18,1,0.025865721487884047,-0.22440969727312549,0.42061871867116174,0.004652089986673767,0.36040776682462794,-0.5192263159975299,-0.4118249765735689,-1.4909138069220886,2025,7,4,0,28,-0.722447471869211,0.6378625929701432,1.2874170286881492,1.1735315457835473,-0.1622128429144973,-0.15912040578379855,0.04754985319711878,-0.8172654715140947,-0.17039936115369003,-0.2730861070682031,0.1435831307175667,0.1150357238179527,-0.7807676061758964
2025-07-12,0.44046951427457676,0.5330645382601479,0.7102982605966242,1.4505456764359634,-0.30800531040085805,0.392298919563577,1.1666865235956447,20,5,0.025865721487884047,-0.22440969727312549,-1.2985955289769207,-1.5673848805362143,-0.48317208724810445,-0.911737752668082,-1.2170812237285873,0.5486909321012404,2025,7,5,1,28,-1.0736871549274776,0.49567924043352857,-0.1940557579266666,1.178548239143687,-0.15444836778985782,-0.13611041445835856,0.09151595443151721,1.505586599898032,0.44046951427457604,-0.17044828947177387,0.3923139484358509,0.689186130956102,-0.7807676061758964
2025-07-13,-0.012158645622418406,0.06411828219727514,0.33327961063423867,-0.4409446827038908,-0.1119614762082332,-0.627997737965532,-0.07664364023621027,19,4,1.284664167231576,-0.22440969727312549,0.09969872577685301,1.150855118155732,1.1047429321829216,-0.9989625163726489,-1.2170812237285873,0.4509044420725076,2025,7,6,1,28,-1.0946342193537812,0.42914394918920923,0.24509305407612605,1.1832657465426164,-0.07984645138959748,-0.14382311756410165,-0.00795642410557863,1.0340301643482017,-0.01215864562241895,0.44000803262791827,-0.4377805269636859,-0.5124141923259706,-0.7807676061758964
2025-07-14,-1.2965955479158704,-1.1768049214297125,-1.6454828689820085,0.35831045906448417,-1.6338372576482127,-1.5698100372231718,1.1666865235956447,22,4,-1.2329327242558081,-0.22440969727312549,-1.5278240953299982,-0.747654541505092,0.509274799896287,0.7455327577186935,-0.004345911748137513,0.7399055265953415,2025,7,0,0,29,0.15424325070387734,-1.465075056643973,-1.7533378817712013,1.1871342447033348,-0.3738472527307052,-0.15996598452961122,0.7689581734946843,0.6910800294028707,-1.2965955479158708,-0.012314442593554508,0.3726773049317758,-1.4522397118834818,-0.7807676061758964
2025-07-15,0.216543973428438,0.10857113157039125,0.8367517208324554,-0.5522290256058906,-1.4566664760854435,-0.6167856867838937,1.1666865235956447,19,3,0.025865721487884047,-0.22440969727312549,0.5581558584830083,1.6937933946568648,-1.475618974392496,-1.4786987167477679,-0.8096021589031559,-0.6030874693841789,2025,7,1,0,29,-0.9215903170777081,0.6371685740592042,-1.0901685832513333,1.1920029239006065,-0.1115339039252913,-0.10900064739564583,-0.07422378311668483,0.40528825028176135,0.2165439734284372,-1.295883894046573,-1.2744205501979144,1.7086235753576808,-0.7807676061758964
2025-07-16,0.3491078936093521,0.35525314076768344,-1.3597917180788344,1.4642844842016425,0.051998168513637165,0.7847207109209285,-0.07664364023621027,19,2,1.284664167231576,-0.22440969727312549,-0.7484469697295343,1.2431191389990617,-1.475618974392496,1.399718485502947,-0.4118249765735689,0.061034572527313306,2025,7,2,0,29,-0.3900011116299415,0.7577468161509514,0.4079012712590355,1.1969592274822962,-0.1298958383416703,-0.05221875343442475,-0.17372259834449333,-0.2234536637846789,0.349107893609353,0.2162337210077965,0.4494387295386147,0.1487695902773034,-0.7807676061758964
2025-07-17,-1.0051937774280952,-0.9501579992738247,-1.406626332980994,0.3933444188669656,1.1846172394628454,-0.14587953715507382,-1.3199738040680653,19,3,-1.2329327242558081,-0.22440969727312549,-1.550746951965306,0.9343895307925353,0.509274799896287,-0.4320015522929623,-0.8096021589031559,0.28607642191620913,2025,7,3,0,29,-0.7311205158695788,-0.4741065760295962,1.5325663801729186,1.2010203414069602,-0.25853430459584514,-0.06736230006397337,0.4540672673342696,0.40528825028176135,-1.0051937774280948,0.3487081134869086,-0.2747368808995475,-1.5311769593983624,-0.7807676061758964
2025-07-18,-1.4178139073605802,-1.630098765741488,-0.13272480764225028,1.6535365611738706,-0.5151370630135231,-0.08981928124688018,1.1666865235956447,18,4,-1.2329327242558081,-0.22440969727312549,-0.289989837023379,-0.7405573091325282,0.31078542246740853,-1.4786987167477679,-1.624560288554019,-1.706052295037083,2025,7,4,0,29,-1.9555026686742527,-0.5598028241628696,0.10496866763260979,1.2048087145675126,-0.4777233388576499,-0.13201063872108582,1.3851225747933216,1.1737505896962994,-1.4178139073605804,-1.0046789231915878,-0.17238831475709568,-0.4672108112704407,-0.7807676061758964
2025-07-19,-1.2279250487230546,-1.1210823355958064,1.511170175423555,-0.4103758354252551,-0.7696873603587002,-1.5249618324966174,1.1666865235956447,18,5,-1.2329327242558081,-0.22440969727312549,-0.7942926830001498,-1.3899540712221186,-0.2350603654620066,1.6177803947643647,-2.0223374708836057,0.6454427581244142,2025,7,5,1,29,-1.8411097394017801,-0.3774870737328556,-0.16183638915930246,1.208722603738177,-0.7708847374825805,-0.19883698323862323,1.113234795671158,1.8374226100997646,-1.2279250487230544,-1.4170203880702654,0.4363476338692313,0.2135386138792568,-0.7807676061758964
2025-07-20,-0.4367214710666975,-0.42235867502682645,1.7242676732283815,-1.3075199825240928,-0.2834703419820458,-0.560725430875701,1.1666865235956447,23,4,-1.2329327242558081,-0.22440969727312549,1.7042986902483965,0.6292085387722907,-1.4259966300352764,0.44024608475270893,0.4031331530772939,0.05363374280381001,2025,7,6,1,29,0.4060573103175135,-1.0188576313708435,-0.7798195569278774,1.2131594762843088,-0.8454866538828395,-0.22202633975257044,0.8380299852561737,0.5966444849976346,-0.4367214710666979,-1.2272597718164022,-0.014700116921341374,0.8929386843705803,-0.7807676061758964
2025-07-21,-1.1897084230853134,-1.0622292674116809,-1.3223240261571065,-0.7280857650065816,1.7906781420390827,0.31381456129210866,-1.3199738040680653,21,3,-1.2329327242558081,-0.22440969727312549,0.07677586914154524,0.7108267110567746,-1.2771295969636174,-0.17032726117926103,-0.004345911748137513,0.7913380958680856,2025,7,0,0,30,0.16526073728970325,-1.1581850670387348,1.470220705227028,1.2170986265387693,-0.8267050181083726,-0.25190345543794224,0.7448174944239501,0.22564770340563556,-1.1897084230853134,-0.43659053742530535,-1.2946522435051433,-0.851776888907039,-0.7807676061758964
2025-07-22,-1.023704955471376,-0.8888005452095237,-0.640880379330683,0.0584609795785403,-0.4693699103861233,0.17926994711244473,1.1666865235956447,22,2,-1.2329327242558081,-0.22440969727312549,-1.275672672341613,0.1430481212516684,1.0054982434684827,1.268881339946096,0.800910335406881,0.8364909115781685,2025,7,1,0,30,0.9630810349031604,-1.2507055078965046,-0.7547240269456957,1.2211475046259694,-1.044634948295911,-0.3404329877646649,-0.008249959994601897,-0.39492873125734435,-1.0237049554713762,-1.1890689559665681,0.2132039576865601,0.18655152071177622,-0.7807676061758964
2025-07-23,-0.22712716483471163,-0.3253137221700237,-0.7158157631741385,-1.4201782062026604,0.42686417637414364,-0.6167856867838937,-0.07664364023621027,20,1,1.284664167231576,-0.22440969727312549,1.56676155043655,1.5802376766958437,0.45965245553906764,-0.6500634615543801,0.4031331530772939,-0.618271564007334,2025,7,2,0,30,0.26212696016368825,-0.08119531328558875,0.499167575452506,1.2257229184285454,-1.1458879009347995,-0.33256654306877353,-1.1921473724161977,-0.8836326735544411,-0.2271271648347122,-1.0231775996188512,0.34530501398670144,0.8990107803332634,-0.7807676061758964
2025-07-24,-0.24563834287799244,-0.37289705389335925,1.1505436406769254,1.2111469511190072,-0.4655952998601522,-0.022546974157049204,-1.3199738040680653,18,2,1.284664167231576,-0.22440969727312549,-0.9089069661766886,-0.20826488119024109,0.5588971442535065,0.8763699032755445,-0.8096021589031559,-0.7994914933155112,2025,7,3,0,30,-0.9636624657115943,0.5656242767620248,0.15689550908423355,1.2302860963936577,-1.0124228690626058,-0.3211127946027694,-0.7308772116449782,-0.15359345111063,-0.24563834287799247,-0.2271377817488714,-1.0042679395660938,-0.02192377400701123,-0.7807676061758964
2025-07-25,-1.5139526062305224,-1.2932588648578758,1.6844582505615457,0.3356414262511138,1.0494390000015046,-1.0764797852310752,-1.3199738040680653,22,0,0.025865721487884047,-0.22440969727312549,0.07677586914154524,-0.37859845813177295,1.700211064469557,-0.780900607111231,1.6158684650577437,1.5036322904574988,2025,7,4,0,30,1.9036346636804526,-1.635820167681344,0.5477630065564532,1.2340109221402855,-1.0293158487256746,-0.3917826788739996,-0.5968039998573759,-1.4809374919175595,-1.5139526062305229,-0.2456364581761348,-1.4154473535453627,-1.4340234239954324,-0.7807676061758964
2025-07-26,-0.5083776441374619,-0.31654837158940924,0.4175819174581261,-0.3045870156295269,0.20557763428908696,-1.3567810647720395,-1.3199738040680653,18,4,1.284664167231576,-0.22440969727312549,0.5581558584830083,0.5866251445369077,-1.475618974392496,0.5274708484572758,-1.624560288554019,1.177940340916478,2025,7,5,1,30,-1.3377161060053475,0.31336349000351565,0.8603805754169418,1.2384004301542992,-0.9028808146014652,-0.3891690718414888,-0.7258693076064613,1.1737505896962994,-0.5083776441374623,-1.5130941591925045,-1.2262215161424574,1.1351478455487185,-0.7807676061758964
2025-07-27,0.3801589019400167,0.3928189289703168,0.30517884169294285,-1.5118847480385678,0.055065039565988703,1.1659304510966397,1.1666865235956447,20,4,-1.2329327242558081,-0.22440969727312549,0.2601587222240074,-0.2650427401707517,-1.0290178751775196,1.399718485502947,-0.8096021589031559,0.09970020330062357,2025,7,6,1,30,-0.7710445857254941,0.4435644551691007,0.1484388520478259,1.2433772583665734,-0.7593429501351419,-0.40431261847103883,0.30400866572293117,0.9082817815349138,0.38015890194001684,-0.5081983171437443,-0.4377805269636859,1.0029110890280637,-0.7807676061758964
2025-07-28,-1.2004568490459282,-1.213118516692258,-0.006271347406419117,-0.6216100048225695,0.7974837473929327,-0.41496876551439876,-0.07664364023621027,18,5,1.284664167231576,-0.22440969727312549,-0.679678399823611,-0.08051469848409216,1.1047429321829216,0.4838584666049916,-2.0223374708836057,-0.20426208489939746,2025,7,0,0,31,-2.0231269289433347,-0.35111435511719347,1.480782695427051,1.2473093039412164,-0.7612316062465414,-0.46675732766936734,0.31464408492038215,1.8374226100997646,-1.2004568490459284,0.3797381513648988,-1.1881383287406149,-1.786879667160241,-0.7807676061758964
2025-07-29,0.13951358737736624,0.12610183273162012,-0.8258771081942138,1.6913182825294877,-0.9770550261292384,0.4707832778350473,1.1666865235956447,21,2,1.284664167231576,-0.22440969727312549,0.9019987080126247,-0.28278582110216127,0.5588971442535065,1.4433308673552312,0.4031331530772939,-0.06693855535797345,2025,7,1,0,31,0.3802292465749617,-0.06429056445865569,-1.0163331882849966,1.2521270662664616,-0.5568370448573619,-0.4690890751199405,0.4998036578789393,-0.34321402836876275,0.1395135873773673,-1.199810122924334,-1.0227144834638613,1.5129671498934465,-0.7807676061758964
2025-07-30,-0.7012521766529362,-0.8124167758641692,0.005437306319120806,1.6981876864123273,-1.5927883681782768,-0.34769645842456776,-0.07664364023621027,19,1,1.284664167231576,-0.22440969727312549,0.9478444212832403,1.2466677551853438,-1.624486007464155,1.6177803947643647,-0.004345911748137513,-0.7904762978752496,2025,7,2,0,31,-0.17358328918534457,-0.19764565159401506,-1.2253345419772883,1.2563890847481918,-0.6401477644379621,-0.52876643569561,0.4815083752450099,-0.8521955778511192,-0.7012521766529363,0.13925535781047463,-0.2289180460567057,-0.9509544562975301,-0.7807676061758964
2025-07-31,0.25834340771971726,0.26885182790162676,0.9140288354210189,0.8316123865921252,-1.1237930103263656,-0.4037567143327604,-1.3199738040680653,21,5,0.025865721487884047,-0.22440969727312549,-1.275672672341613,0.0898188784574397,0.21154073375296975,0.09134702993444016,-0.8096021589031559,0.07974563613757711,2025,7,3,0,31,-0.77531909853233,0.03350144183668842,-1.1481637816846282,1.2612853932558654,-0.5515907778812538,-0.5266396770319002,0.8748179160111819,1.3633711669544322,0.25834340771971714,-0.7009425908858758,-0.2473645899544732,1.0831976912013184,-0.7807676061758964
2025-08-01,-0.48090944446033557,-0.5463257760955165,0.9983311422449063,0.7059022955361625,1.7121190604673089,-0.35890850960620607,-1.3199738040680653,18,2,1.284664167231576,-0.22440969727312549,-0.863061252906073,1.2821539170481628,0.7077641773251655,0.04773464808215676,-0.8096021589031559,-0.4555849743950385,2025,8,4,0,31,-0.889993475175822,0.3397362086191778,2.439451096893451,1.2656930576738576,-0.3700699405079074,-0.5301501100069388,-0.22479949898241244,-0.15359345111063,-0.4809094444603355,0.25800492584355256,-1.5112503718531227,-0.8362593103357375,-0.6442228829577484
